'FFT Bands',Delta,Delta,Delta,Delta,Delta,Delta,Delta,Delta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,'Event'
'[13:16:31.623 20/01/2026]',0.75,0.80,0.79,0.74,0.00,0.00,0.81,0.81,6.88,6.19,6.02,6.66,0.00,0.00,5.78,6.52,7.44,6.20,6.79,8.52,0.00,0.00,6.76,6.81,6.22,5.89,5.97,7.20,0.00,0.00,5.58,5.43,0.18,0.17,0.19,0.20,0.00,0.00,0.19,0.18,0
'[13:16:31.640 20/01/2026]',0.77,0.79,0.81,0.71,0.00,0.00,0.82,0.80,6.88,6.10,5.98,6.62,0.00,0.00,5.71,6.47,7.37,6.06,6.79,8.60,0.00,0.00,6.80,6.90,6.12,5.68,5.75,7.01,0.00,0.00,5.40,5.29,0.18,0.18,0.19,0.22,0.00,0.00,0.19,0.18,0
'[13:16:31.656 20/01/2026]',0.81,0.80,0.85,0.75,0.00,0.00,0.86,0.81,6.80,6.02,5.88,6.61,0.00,0.00,5.59,6.43,7.26,5.98,6.72,8.61,0.00,0.00,6.79,6.95,5.95,5.45,5.49,6.77,0.00,0.00,5.20,5.13,0.18,0.18,0.18,0.22,0.00,0.00,0.18,0.18,0
'[13:16:31.673 20/01/2026]',0.80,0.84,0.84,0.81,0.00,0.00,0.84,0.86,6.69,5.91,5.74,6.50,0.00,0.00,5.44,6.31,7.15,5.93,6.67,8.50,0.00,0.00,6.80,6.94,5.76,5.16,5.23,6.44,0.00,0.00,5.00,4.96,0.18,0.17,0.18,0.21,0.00,0.00,0.17,0.17,0
'[13:16:31.689 20/01/2026]',0.78,0.82,0.82,0.81,0.00,0.00,0.82,0.85,6.57,5.74,5.60,6.36,0.00,0.00,5.29,6.18,7.02,5.92,6.61,8.39,0.00,0.00,6.81,6.95,5.60,4.88,5.02,6.12,0.00,0.00,4.82,4.79,0.18,0.17,0.17,0.21,0.00,0.00,0.17,0.16,0
'[13:16:31.706 20/01/2026]',0.76,0.79,0.78,0.79,0.00,0.00,0.80,0.83,6.46,5.58,5.45,6.19,0.00,0.00,5.16,6.04,6.90,5.88,6.54,8.25,0.00,0.00,6.79,6.94,5.45,4.64,4.82,5.86,0.00,0.00,4.63,4.65,0.17,0.17,0.17,0.20,0.00,0.00,0.16,0.16,0
'[13:16:31.722 20/01/2026]',0.71,0.75,0.74,0.77,0.00,0.00,0.75,0.82,6.34,5.43,5.31,6.03,0.00,0.00,5.03,5.91,6.82,5.84,6.44,8.10,0.00,0.00,6.74,6.91,5.31,4.43,4.63,5.63,0.00,0.00,4.42,4.50,0.17,0.16,0.16,0.20,0.00,0.00,0.15,0.16,0
'[13:16:31.740 20/01/2026]',0.68,0.71,0.71,0.73,0.00,0.00,0.72,0.77,6.20,5.27,5.15,5.86,0.00,0.00,4.88,5.76,6.75,5.78,6.34,7.92,0.00,0.00,6.68,6.84,5.18,4.22,4.44,5.40,0.00,0.00,4.22,4.33,0.16,0.15,0.16,0.19,0.00,0.00,0.15,0.15,0
'[13:16:31.756 20/01/2026]',0.71,0.69,0.74,0.68,0.00,0.00,0.76,0.73,6.04,5.11,5.00,5.69,0.00,0.00,4.73,5.61,6.72,5.72,6.20,7.73,0.00,0.00,6.57,6.76,5.02,4.02,4.26,5.18,0.00,0.00,4.05,4.16,0.16,0.15,0.16,0.18,0.00,0.00,0.15,0.15,0
'[13:16:31.773 20/01/2026]',0.73,0.72,0.74,0.72,0.00,0.00,0.76,0.77,5.81,4.96,4.79,5.51,0.00,0.00,4.50,5.43,6.77,5.63,6.02,7.51,0.00,0.00,6.47,6.62,4.81,3.85,4.11,4.95,0.00,0.00,3.93,4.01,0.18,0.15,0.17,0.18,0.00,0.00,0.16,0.15,0
'[13:16:31.789 20/01/2026]',0.75,0.72,0.75,0.74,0.00,0.00,0.77,0.78,5.60,4.76,4.60,5.25,0.00,0.00,4.29,5.19,6.82,5.50,5.86,7.20,0.00,0.00,6.46,6.44,4.61,3.72,3.97,4.74,0.00,0.00,3.82,3.92,0.20,0.17,0.19,0.20,0.00,0.00,0.18,0.17,0
'[13:16:31.806 20/01/2026]',0.76,0.73,0.75,0.75,0.00,0.00,0.77,0.79,5.40,4.58,4.42,5.00,0.00,0.00,4.10,4.96,6.86,5.37,5.70,6.92,0.00,0.00,6.45,6.27,4.43,3.60,3.84,4.55,0.00,0.00,3.71,3.83,0.22,0.19,0.21,0.22,0.00,0.00,0.20,0.18,0
'[13:16:31.823 20/01/2026]',0.84,0.74,0.80,0.77,0.00,0.00,0.82,0.79,5.17,4.41,4.24,4.78,0.00,0.00,3.88,4.75,6.89,5.25,5.50,6.66,0.00,0.00,6.40,6.12,4.29,3.49,3.78,4.38,0.00,0.00,3.66,3.75,0.20,0.21,0.19,0.24,0.00,0.00,0.19,0.20,0
'[13:16:31.840 20/01/2026]',0.85,0.81,0.79,0.82,0.00,0.00,0.80,0.84,4.89,4.25,4.02,4.54,0.00,0.00,3.62,4.51,6.91,5.06,5.27,6.37,0.00,0.00,6.30,5.93,4.23,3.45,3.76,4.27,0.00,0.00,3.64,3.72,0.21,0.20,0.20,0.23,0.00,0.00,0.19,0.19,0
'[13:16:31.857 20/01/2026]',0.86,0.81,0.78,0.82,0.00,0.00,0.78,0.82,4.64,4.05,3.82,4.25,0.00,0.00,3.37,4.24,6.93,4.85,5.06,6.04,0.00,0.00,6.22,5.82,4.17,3.47,3.73,4.23,0.00,0.00,3.62,3.71,0.21,0.21,0.20,0.23,0.00,0.00,0.20,0.19,0
'[13:16:31.871 20/01/2026]',0.89,0.82,0.79,0.81,0.00,0.00,0.78,0.81,4.36,3.86,3.65,3.99,0.00,0.00,3.16,4.00,6.88,4.83,4.87,5.73,0.00,0.00,6.10,5.80,4.25,3.49,3.69,4.19,0.00,0.00,3.58,3.71,0.21,0.22,0.19,0.22,0.00,0.00,0.19,0.19,0
'[13:16:31.889 20/01/2026]',0.85,0.84,0.74,0.81,0.00,0.00,0.74,0.81,4.04,3.73,3.48,3.74,0.00,0.00,2.99,3.73,6.79,4.74,4.74,5.42,0.00,0.00,5.92,5.75,4.31,3.48,3.61,4.14,0.00,0.00,3.50,3.66,0.20,0.21,0.19,0.21,0.00,0.00,0.19,0.18,0
'[13:16:31.906 20/01/2026]',0.81,0.78,0.69,0.78,0.00,0.00,0.71,0.76,3.75,3.59,3.32,3.51,0.00,0.00,2.84,3.48,6.70,4.61,4.61,5.11,0.00,0.00,5.76,5.65,4.36,3.44,3.54,4.07,0.00,0.00,3.42,3.58,0.19,0.21,0.19,0.21,0.00,0.00,0.18,0.18,0
'[13:16:31.923 20/01/2026]',0.81,0.73,0.66,0.75,0.00,0.00,0.69,0.71,3.51,3.47,3.14,3.30,0.00,0.00,2.72,3.26,6.60,4.48,4.46,4.82,0.00,0.00,5.56,5.56,4.39,3.41,3.45,4.00,0.00,0.00,3.32,3.51,0.18,0.20,0.19,0.21,0.00,0.00,0.18,0.18,0
'[13:16:31.938 20/01/2026]',0.80,0.72,0.64,0.70,0.00,0.00,0.68,0.69,3.28,3.32,2.98,3.12,0.00,0.00,2.60,3.07,6.50,4.33,4.32,4.66,0.00,0.00,5.38,5.44,4.42,3.36,3.37,3.92,0.00,0.00,3.23,3.41,0.17,0.20,0.18,0.20,0.00,0.00,0.18,0.17,0
'[13:16:31.956 20/01/2026]',0.80,0.70,0.62,0.66,0.00,0.00,0.66,0.67,3.07,3.19,2.83,2.95,0.00,0.00,2.49,2.91,6.41,4.19,4.20,4.58,0.00,0.00,5.22,5.33,4.44,3.32,3.30,3.85,0.00,0.00,3.14,3.32,0.16,0.20,0.18,0.19,0.00,0.00,0.18,0.17,0
'[13:16:31.973 20/01/2026]',0.78,0.69,0.62,0.62,0.00,0.00,0.66,0.65,2.88,3.07,2.68,2.80,0.00,0.00,2.39,2.75,6.34,4.06,4.06,4.51,0.00,0.00,5.04,5.23,4.47,3.28,3.21,3.79,0.00,0.00,3.03,3.23,0.15,0.20,0.17,0.18,0.00,0.00,0.18,0.17,0
'[13:16:31.989 20/01/2026]',0.76,0.69,0.62,0.62,0.00,0.00,0.65,0.64,2.70,2.94,2.55,2.67,0.00,0.00,2.30,2.62,6.27,3.91,3.94,4.45,0.00,0.00,4.87,5.12,4.49,3.21,3.12,3.73,0.00,0.00,2.93,3.13,0.14,0.19,0.17,0.18,0.00,0.00,0.18,0.17,0
'[13:16:32.005 20/01/2026]',0.77,0.69,0.60,0.62,0.00,0.00,0.63,0.63,2.52,2.83,2.40,2.55,0.00,0.00,2.23,2.50,6.24,3.77,3.81,4.41,0.00,0.00,4.69,5.02,4.50,3.15,3.02,3.67,0.00,0.00,2.81,3.04,0.13,0.19,0.16,0.18,0.00,0.00,0.17,0.16,0
'[13:16:32.022 20/01/2026]',0.78,0.68,0.59,0.63,0.00,0.00,0.61,0.62,2.46,2.69,2.26,2.45,0.00,0.00,2.15,2.38,6.21,3.62,3.69,4.38,0.00,0.00,4.52,4.92,4.51,3.07,2.92,3.63,0.00,0.00,2.70,2.95,0.13,0.18,0.16,0.17,0.00,0.00,0.17,0.16,0
'[13:16:32.038 20/01/2026]',0.81,0.67,0.58,0.65,0.00,0.00,0.59,0.61,2.52,2.57,2.13,2.36,0.00,0.00,2.07,2.28,6.25,3.48,3.57,4.35,0.00,0.00,4.35,4.83,4.50,3.00,2.83,3.60,0.00,0.00,2.58,2.86,0.13,0.17,0.15,0.17,0.00,0.00,0.16,0.15,0
'[13:16:32.056 20/01/2026]',0.84,0.65,0.57,0.67,0.00,0.00,0.57,0.61,2.58,2.45,2.01,2.31,0.00,0.00,1.99,2.17,6.28,3.34,3.47,4.35,0.00,0.00,4.19,4.74,4.48,2.92,2.75,3.59,0.00,0.00,2.47,2.77,0.14,0.16,0.14,0.17,0.00,0.00,0.15,0.15,0
'[13:16:32.073 20/01/2026]',0.86,0.64,0.55,0.68,0.00,0.00,0.55,0.60,2.63,2.34,1.97,2.27,0.00,0.00,1.92,2.08,6.30,3.21,3.37,4.35,0.00,0.00,4.05,4.67,4.46,2.85,2.67,3.58,0.00,0.00,2.37,2.69,0.14,0.15,0.13,0.17,0.00,0.00,0.14,0.15,0
'[13:16:32.089 20/01/2026]',0.89,0.63,0.55,0.70,0.00,0.00,0.53,0.60,2.68,2.24,1.97,2.23,0.00,0.00,1.86,1.99,6.33,3.09,3.28,4.35,0.00,0.00,3.92,4.60,4.51,2.78,2.60,3.58,0.00,0.00,2.33,2.61,0.15,0.13,0.13,0.17,0.00,0.00,0.13,0.15,0
'[13:16:32.106 20/01/2026]',0.90,0.62,0.55,0.72,0.00,0.00,0.54,0.59,2.71,2.15,1.98,2.19,0.00,0.00,1.78,1.91,6.37,2.98,3.18,4.35,0.00,0.00,3.79,4.54,4.61,2.72,2.52,3.57,0.00,0.00,2.34,2.54,0.14,0.13,0.12,0.17,0.00,0.00,0.13,0.15,0
'[13:16:32.122 20/01/2026]',0.89,0.62,0.54,0.75,0.00,0.00,0.53,0.62,2.72,2.17,1.96,2.17,0.00,0.00,1.74,1.86,6.41,2.98,3.07,4.34,0.00,0.00,3.69,4.49,4.69,2.66,2.43,3.56,0.00,0.00,2.38,2.45,0.14,0.12,0.12,0.16,0.00,0.00,0.13,0.14,0
'[13:16:32.138 20/01/2026]',0.88,0.61,0.52,0.73,0.00,0.00,0.51,0.61,2.74,2.17,1.95,2.18,0.00,0.00,1.71,1.86,6.44,2.98,2.96,4.31,0.00,0.00,3.60,4.46,4.77,2.58,2.35,3.51,0.00,0.00,2.42,2.33,0.14,0.12,0.13,0.16,0.00,0.00,0.13,0.14,0
'[13:16:32.156 20/01/2026]',0.87,0.59,0.51,0.72,0.00,0.00,0.51,0.61,2.77,2.18,1.94,2.20,0.00,0.00,1.71,1.86,6.43,2.98,2.84,4.27,0.00,0.00,3.50,4.43,4.80,2.52,2.25,3.46,0.00,0.00,2.45,2.22,0.14,0.12,0.12,0.16,0.00,0.00,0.13,0.14,0
'[13:16:32.174 20/01/2026]',0.85,0.58,0.50,0.71,0.00,0.00,0.49,0.60,2.73,2.18,1.88,2.25,0.00,0.00,1.72,1.86,6.35,2.95,2.72,4.22,0.00,0.00,3.41,4.39,4.77,2.43,2.14,3.41,0.00,0.00,2.44,2.18,0.15,0.12,0.12,0.15,0.00,0.00,0.12,0.14,0
'[13:16:32.189 20/01/2026]',0.83,0.56,0.48,0.68,0.00,0.00,0.47,0.57,2.70,2.13,1.83,2.33,0.00,0.00,1.75,1.82,6.28,2.88,2.65,4.13,0.00,0.00,3.33,4.34,4.74,2.32,2.03,3.38,0.00,0.00,2.44,2.15,0.15,0.11,0.12,0.15,0.00,0.00,0.12,0.13,0
'[13:16:32.206 20/01/2026]',0.81,0.55,0.46,0.65,0.00,0.00,0.45,0.54,2.67,2.09,1.78,2.41,0.00,0.00,1.78,1.79,6.21,2.82,2.58,4.05,0.00,0.00,3.26,4.30,4.71,2.22,1.98,3.35,0.00,0.00,2.43,2.13,0.16,0.11,0.11,0.15,0.00,0.00,0.12,0.13,0
'[13:16:32.222 20/01/2026]',0.80,0.53,0.45,0.63,0.00,0.00,0.43,0.52,2.60,2.06,1.73,2.48,0.00,0.00,1.81,1.81,6.11,2.77,2.51,3.97,0.00,0.00,3.19,4.26,4.66,2.20,1.96,3.32,0.00,0.00,2.41,2.11,0.16,0.11,0.11,0.14,0.00,0.00,0.11,0.13,0
'[13:16:32.239 20/01/2026]',0.79,0.52,0.43,0.60,0.00,0.00,0.41,0.50,2.53,2.01,1.68,2.55,0.00,0.00,1.84,1.85,6.01,2.81,2.44,3.89,0.00,0.00,3.13,4.22,4.62,2.18,1.95,3.30,0.00,0.00,2.40,2.08,0.16,0.11,0.11,0.14,0.00,0.00,0.11,0.12,0
'[13:16:32.270 20/01/2026]',0.79,0.51,0.44,0.58,0.00,0.00,0.42,0.48,2.46,1.99,1.69,2.61,0.00,0.00,1.90,1.88,5.90,2.84,2.35,3.82,0.00,0.00,3.05,4.18,4.58,2.15,1.94,3.28,0.00,0.00,2.40,2.05,0.17,0.10,0.10,0.13,0.00,0.00,0.11,0.12,0
'[13:16:32.330 20/01/2026]',0.79,0.53,0.44,0.58,0.00,0.00,0.42,0.48,2.39,2.02,1.72,2.69,0.00,0.00,1.95,1.94,5.80,2.88,2.27,3.78,0.00,0.00,2.98,4.12,4.55,2.15,1.94,3.29,0.00,0.00,2.39,2.04,0.17,0.10,0.10,0.12,0.00,0.00,0.10,0.12,0
'[13:16:32.394 20/01/2026]',0.78,0.54,0.44,0.59,0.00,0.00,0.41,0.49,2.34,2.05,1.75,2.76,0.00,0.00,2.00,1.99,5.67,2.92,2.23,3.74,0.00,0.00,2.92,4.07,4.52,2.15,1.94,3.29,0.00,0.00,2.41,2.03,0.17,0.10,0.09,0.12,0.00,0.00,0.10,0.11,0
'[13:16:32.456 20/01/2026]',0.77,0.54,0.43,0.57,0.00,0.00,0.39,0.47,2.32,2.07,1.78,2.82,0.00,0.00,2.05,2.04,5.53,2.97,2.24,3.72,0.00,0.00,2.85,4.01,4.47,2.17,1.95,3.31,0.00,0.00,2.42,2.04,0.17,0.09,0.09,0.11,0.00,0.00,0.09,0.10,0
'[13:16:32.520 20/01/2026]',0.77,0.54,0.41,0.54,0.00,0.00,0.38,0.46,2.37,2.09,1.81,2.86,0.00,0.00,2.09,2.08,5.38,3.01,2.24,3.71,0.00,0.00,2.77,3.95,4.41,2.19,1.94,3.34,0.00,0.00,2.43,2.06,0.17,0.09,0.08,0.11,0.00,0.00,0.09,0.10,0
'[13:16:32.584 20/01/2026]',0.74,0.52,0.39,0.53,0.00,0.00,0.39,0.46,2.45,2.10,1.84,2.88,0.00,0.00,2.09,2.10,5.22,3.05,2.23,3.73,0.00,0.00,2.70,3.88,4.33,2.20,1.93,3.35,0.00,0.00,2.42,2.07,0.17,0.08,0.08,0.11,0.00,0.00,0.09,0.10,0
'[13:16:32.648 20/01/2026]',0.76,0.51,0.39,0.53,0.00,0.00,0.38,0.47,2.50,2.13,1.86,2.87,0.00,0.00,2.09,2.08,5.09,3.07,2.20,3.76,0.00,0.00,2.64,3.80,4.22,2.21,1.93,3.35,0.00,0.00,2.40,2.05,0.16,0.09,0.08,0.10,0.00,0.00,0.09,0.10,0
'[13:16:32.714 20/01/2026]',0.75,0.51,0.39,0.53,0.00,0.00,0.37,0.48,2.52,2.14,1.88,2.86,0.00,0.00,2.09,2.06,4.98,3.06,2.17,3.80,0.00,0.00,2.58,3.71,4.10,2.25,1.93,3.34,0.00,0.00,2.37,2.02,0.16,0.09,0.08,0.10,0.00,0.00,0.09,0.10,0
'[13:16:32.777 20/01/2026]',0.74,0.53,0.39,0.52,0.00,0.00,0.37,0.47,2.53,2.16,1.88,2.83,0.00,0.00,2.09,2.02,4.88,3.05,2.13,3.84,0.00,0.00,2.53,3.63,3.99,2.29,1.93,3.33,0.00,0.00,2.33,1.98,0.15,0.08,0.08,0.09,0.00,0.00,0.08,0.10,0
'[13:16:32.843 20/01/2026]',0.72,0.53,0.37,0.51,0.00,0.00,0.35,0.46,2.51,2.15,1.87,2.80,0.00,0.00,2.07,1.98,4.78,3.01,2.09,3.86,0.00,0.00,2.49,3.55,3.91,2.32,1.92,3.33,0.00,0.00,2.29,1.94,0.14,0.08,0.07,0.09,0.00,0.00,0.08,0.10,0
'[13:16:32.908 20/01/2026]',0.74,0.52,0.37,0.49,0.00,0.00,0.34,0.44,2.50,2.12,1.85,2.76,0.00,0.00,2.05,1.94,4.67,2.96,2.04,3.87,0.00,0.00,2.44,3.47,3.88,2.33,1.90,3.35,0.00,0.00,2.23,1.90,0.14,0.09,0.07,0.09,0.00,0.00,0.08,0.10,0
'[13:16:32.974 20/01/2026]',0.75,0.53,0.37,0.48,0.00,0.00,0.33,0.44,2.52,2.09,1.84,2.71,0.00,0.00,2.03,1.90,4.56,2.88,1.98,3.86,0.00,0.00,2.39,3.39,3.87,2.32,1.86,3.39,0.00,0.00,2.18,1.85,0.15,0.09,0.07,0.09,0.00,0.00,0.08,0.10,0
'[13:16:33.040 20/01/2026]',0.74,0.55,0.36,0.46,0.00,0.00,0.33,0.43,2.57,2.07,1.85,2.68,0.00,0.00,2.01,1.87,4.42,2.79,1.92,3.84,0.00,0.00,2.35,3.30,3.89,2.28,1.82,3.43,0.00,0.00,2.14,1.80,0.14,0.09,0.07,0.09,0.00,0.00,0.08,0.09,0
'[13:16:33.107 20/01/2026]',0.74,0.55,0.36,0.45,0.00,0.00,0.35,0.43,2.61,2.08,1.85,2.65,0.00,0.00,1.95,1.84,4.31,2.68,1.86,3.82,0.00,0.00,2.35,3.23,3.91,2.25,1.78,3.46,0.00,0.00,2.10,1.76,0.14,0.09,0.07,0.09,0.00,0.00,0.07,0.09,0
'[13:16:33.172 20/01/2026]',0.72,0.54,0.35,0.46,0.00,0.00,0.35,0.44,2.65,2.09,1.86,2.60,0.00,0.00,1.90,1.79,4.22,2.57,1.80,3.83,0.00,0.00,2.36,3.18,3.92,2.22,1.76,3.48,0.00,0.00,2.05,1.72,0.14,0.09,0.06,0.09,0.00,0.00,0.08,0.08,0
'[13:16:33.240 20/01/2026]',0.69,0.52,0.35,0.45,0.00,0.00,0.34,0.44,2.69,2.12,1.87,2.58,0.00,0.00,1.83,1.75,4.16,2.48,1.75,3.88,0.00,0.00,2.38,3.15,3.95,2.22,1.73,3.48,0.00,0.00,1.99,1.68,0.14,0.08,0.06,0.09,0.00,0.00,0.08,0.09,0
'[13:16:33.309 20/01/2026]',0.67,0.52,0.36,0.44,0.00,0.00,0.34,0.43,2.74,2.16,1.86,2.56,0.00,0.00,1.77,1.70,4.13,2.40,1.68,3.93,0.00,0.00,2.40,3.13,3.98,2.26,1.71,3.50,0.00,0.00,1.94,1.62,0.14,0.08,0.07,0.09,0.00,0.00,0.07,0.08,0
'[13:16:33.361 20/01/2026]',0.63,0.53,0.34,0.42,0.00,0.00,0.32,0.42,2.76,2.17,1.82,2.56,0.00,0.00,1.69,1.65,4.08,2.30,1.60,3.98,0.00,0.00,2.38,3.11,3.98,2.26,1.69,3.52,0.00,0.00,1.90,1.57,0.14,0.09,0.07,0.09,0.00,0.00,0.07,0.08,0
'[13:16:33.366 20/01/2026]',0.60,0.51,0.32,0.42,0.00,0.00,0.31,0.41,2.76,2.14,1.78,2.55,0.00,0.00,1.62,1.61,4.04,2.25,1.51,4.00,0.00,0.00,2.36,3.06,3.98,2.24,1.66,3.52,0.00,0.00,1.86,1.55,0.14,0.09,0.07,0.09,0.00,0.00,0.07,0.08,0
'[13:16:33.372 20/01/2026]',0.59,0.47,0.31,0.40,0.00,0.00,0.30,0.39,2.74,2.10,1.74,2.58,0.00,0.00,1.56,1.60,3.99,2.23,1.44,4.00,0.00,0.00,2.33,3.00,3.97,2.20,1.62,3.50,0.00,0.00,1.81,1.53,0.13,0.09,0.06,0.09,0.00,0.00,0.07,0.08,0
'[13:16:33.390 20/01/2026]',0.59,0.45,0.30,0.39,0.00,0.00,0.29,0.38,2.79,2.06,1.70,2.62,0.00,0.00,1.52,1.60,3.92,2.19,1.37,4.10,0.00,0.00,2.28,2.93,3.95,2.15,1.58,3.47,0.00,0.00,1.75,1.50,0.14,0.09,0.06,0.09,0.00,0.00,0.07,0.08,0
'[13:16:33.406 20/01/2026]',0.59,0.43,0.29,0.38,0.00,0.00,0.28,0.36,2.87,2.03,1.67,2.63,0.00,0.00,1.48,1.60,3.81,2.15,1.34,4.20,0.00,0.00,2.25,2.86,3.91,2.09,1.54,3.44,0.00,0.00,1.70,1.46,0.14,0.09,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.424 20/01/2026]',0.59,0.41,0.30,0.37,0.00,0.00,0.29,0.35,2.89,2.01,1.63,2.62,0.00,0.00,1.43,1.60,3.64,2.12,1.36,4.27,0.00,0.00,2.22,2.80,3.88,2.03,1.50,3.41,0.00,0.00,1.64,1.42,0.16,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.440 20/01/2026]',0.59,0.40,0.31,0.40,0.00,0.00,0.30,0.36,2.88,1.98,1.59,2.56,0.00,0.00,1.38,1.57,3.55,2.09,1.37,4.29,0.00,0.00,2.18,2.75,3.87,1.98,1.47,3.34,0.00,0.00,1.59,1.37,0.17,0.08,0.06,0.10,0.00,0.00,0.06,0.07,0
'[13:16:33.455 20/01/2026]',0.60,0.40,0.32,0.41,0.00,0.00,0.31,0.37,2.81,1.96,1.53,2.49,0.00,0.00,1.32,1.54,3.53,2.07,1.41,4.30,0.00,0.00,2.12,2.71,3.91,1.92,1.44,3.27,0.00,0.00,1.58,1.32,0.16,0.08,0.06,0.10,0.00,0.00,0.07,0.07,0
'[13:16:33.473 20/01/2026]',0.58,0.40,0.33,0.43,0.00,0.00,0.33,0.39,2.74,1.93,1.48,2.39,0.00,0.00,1.26,1.48,3.49,2.07,1.45,4.28,0.00,0.00,2.11,2.65,3.97,1.87,1.41,3.21,0.00,0.00,1.56,1.32,0.15,0.08,0.06,0.10,0.00,0.00,0.07,0.07,0
'[13:16:33.489 20/01/2026]',0.56,0.40,0.32,0.46,0.00,0.00,0.32,0.40,2.65,1.91,1.42,2.27,0.00,0.00,1.19,1.43,3.47,2.14,1.49,4.27,0.00,0.00,2.19,2.59,4.00,1.84,1.36,3.18,0.00,0.00,1.52,1.32,0.15,0.09,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.506 20/01/2026]',0.53,0.38,0.31,0.45,0.00,0.00,0.30,0.38,2.55,1.87,1.34,2.12,0.00,0.00,1.13,1.39,3.44,2.18,1.54,4.24,0.00,0.00,2.28,2.63,4.01,1.85,1.30,3.19,0.00,0.00,1.47,1.30,0.15,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.523 20/01/2026]',0.52,0.37,0.31,0.43,0.00,0.00,0.30,0.37,2.42,1.81,1.27,1.97,0.00,0.00,1.07,1.38,3.42,2.22,1.57,4.20,0.00,0.00,2.36,2.71,3.98,1.87,1.30,3.22,0.00,0.00,1.43,1.28,0.15,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.538 20/01/2026]',0.52,0.35,0.31,0.42,0.00,0.00,0.29,0.36,2.29,1.75,1.23,1.84,0.00,0.00,1.02,1.37,3.37,2.26,1.58,4.17,0.00,0.00,2.43,2.78,3.94,1.88,1.31,3.23,0.00,0.00,1.40,1.24,0.14,0.08,0.06,0.09,0.00,0.00,0.07,0.08,0
'[13:16:33.556 20/01/2026]',0.52,0.35,0.32,0.42,0.00,0.00,0.29,0.36,2.17,1.69,1.27,1.74,0.00,0.00,0.97,1.37,3.32,2.28,1.59,4.12,0.00,0.00,2.48,2.85,3.89,1.89,1.32,3.23,0.00,0.00,1.36,1.24,0.13,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.571 20/01/2026]',0.51,0.35,0.32,0.42,0.00,0.00,0.28,0.35,2.07,1.66,1.29,1.65,0.00,0.00,0.94,1.37,3.27,2.29,1.59,4.07,0.00,0.00,2.52,2.91,3.87,1.89,1.31,3.22,0.00,0.00,1.32,1.26,0.13,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:16:33.589 20/01/2026]',0.48,0.34,0.30,0.41,0.00,0.00,0.26,0.34,2.00,1.66,1.30,1.60,0.00,0.00,0.90,1.39,3.22,2.32,1.60,4.01,0.00,0.00,2.54,2.95,3.87,1.88,1.31,3.20,0.00,0.00,1.27,1.28,0.12,0.09,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:16:33.606 20/01/2026]',0.47,0.31,0.30,0.39,0.00,0.00,0.26,0.32,1.95,1.65,1.28,1.57,0.00,0.00,0.87,1.41,3.20,2.35,1.62,3.93,0.00,0.00,2.56,2.96,3.85,1.87,1.33,3.20,0.00,0.00,1.21,1.32,0.12,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.623 20/01/2026]',0.46,0.31,0.30,0.41,0.00,0.00,0.26,0.32,1.92,1.62,1.26,1.59,0.00,0.00,0.84,1.44,3.18,2.39,1.64,3.85,0.00,0.00,2.58,2.97,3.82,1.88,1.34,3.25,0.00,0.00,1.15,1.37,0.12,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.639 20/01/2026]',0.48,0.31,0.31,0.42,0.00,0.00,0.25,0.32,1.92,1.59,1.22,1.63,0.00,0.00,0.82,1.46,3.18,2.44,1.66,3.74,0.00,0.00,2.59,2.98,3.77,1.88,1.35,3.33,0.00,0.00,1.08,1.44,0.11,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.656 20/01/2026]',0.48,0.33,0.33,0.43,0.00,0.00,0.27,0.31,1.94,1.52,1.18,1.67,0.00,0.00,0.81,1.47,3.19,2.46,1.68,3.61,0.00,0.00,2.58,2.97,3.72,1.87,1.35,3.43,0.00,0.00,1.04,1.52,0.11,0.08,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:16:33.671 20/01/2026]',0.48,0.33,0.33,0.42,0.00,0.00,0.27,0.32,1.96,1.46,1.12,1.71,0.00,0.00,0.82,1.47,3.22,2.46,1.67,3.49,0.00,0.00,2.55,2.96,3.69,1.85,1.35,3.53,0.00,0.00,1.02,1.62,0.11,0.09,0.06,0.10,0.00,0.00,0.07,0.08,0
