'FFT Bands',Delta,Delta,Delta,Delta,Delta,Delta,Delta,Delta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,'Event'
'[13:11:58.179 20/01/2026]',0.35,0.30,0.24,0.35,0.00,0.00,0.26,0.33,1.32,1.31,0.98,1.58,0.00,0.00,1.13,1.91,2.35,2.81,2.80,4.23,0.00,0.00,2.52,3.67,1.28,1.89,1.48,1.26,0.00,0.00,1.49,1.93,0.10,0.09,0.08,0.10,0.00,0.00,0.07,0.10,0
'[13:11:58.195 20/01/2026]',0.35,0.32,0.25,0.36,0.00,0.00,0.26,0.35,1.24,1.26,1.04,1.57,0.00,0.00,1.11,1.89,2.42,2.86,2.88,4.15,0.00,0.00,2.51,3.60,1.31,1.94,1.53,1.29,0.00,0.00,1.51,1.88,0.10,0.09,0.08,0.09,0.00,0.00,0.08,0.09,0
'[13:11:58.212 20/01/2026]',0.37,0.33,0.24,0.36,0.00,0.00,0.26,0.36,1.25,1.30,1.09,1.55,0.00,0.00,1.14,1.84,2.48,2.93,2.96,4.06,0.00,0.00,2.50,3.50,1.34,1.96,1.56,1.31,0.00,0.00,1.52,1.86,0.10,0.09,0.07,0.09,0.00,0.00,0.07,0.09,0
'[13:11:58.229 20/01/2026]',0.37,0.32,0.24,0.39,0.00,0.00,0.27,0.39,1.25,1.34,1.13,1.56,0.00,0.00,1.18,1.80,2.54,3.01,3.04,3.96,0.00,0.00,2.50,3.39,1.36,1.96,1.58,1.33,0.00,0.00,1.53,1.84,0.10,0.09,0.07,0.10,0.00,0.00,0.07,0.09,0
'[13:11:58.245 20/01/2026]',0.39,0.31,0.24,0.40,0.00,0.00,0.28,0.39,1.29,1.37,1.18,1.56,0.00,0.00,1.25,1.75,2.57,3.08,3.09,3.85,0.00,0.00,2.47,3.26,1.39,1.95,1.59,1.35,0.00,0.00,1.53,1.83,0.10,0.09,0.08,0.09,0.00,0.00,0.08,0.09,0
'[13:11:58.262 20/01/2026]',0.40,0.31,0.24,0.42,0.00,0.00,0.29,0.41,1.33,1.40,1.22,1.62,0.00,0.00,1.31,1.73,2.60,3.14,3.14,3.72,0.00,0.00,2.45,3.12,1.43,1.92,1.60,1.39,0.00,0.00,1.53,1.79,0.09,0.09,0.08,0.09,0.00,0.00,0.08,0.09,0
'[13:11:58.282 20/01/2026]',0.41,0.30,0.25,0.44,0.00,0.00,0.29,0.42,1.36,1.43,1.26,1.66,0.00,0.00,1.36,1.72,2.62,3.19,3.19,3.60,0.00,0.00,2.43,2.99,1.46,1.89,1.61,1.43,0.00,0.00,1.53,1.76,0.09,0.10,0.08,0.09,0.00,0.00,0.09,0.09,0
'[13:11:58.295 20/01/2026]',0.42,0.30,0.25,0.46,0.00,0.00,0.30,0.43,1.39,1.45,1.30,1.71,0.00,0.00,1.41,1.70,2.64,3.23,3.23,3.49,0.00,0.00,2.41,2.89,1.48,1.86,1.61,1.46,0.00,0.00,1.54,1.75,0.10,0.10,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.312 20/01/2026]',0.43,0.29,0.25,0.47,0.00,0.00,0.31,0.44,1.42,1.47,1.33,1.75,0.00,0.00,1.46,1.69,2.67,3.27,3.27,3.39,0.00,0.00,2.40,2.91,1.51,1.84,1.62,1.49,0.00,0.00,1.54,1.77,0.10,0.10,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.328 20/01/2026]',0.44,0.29,0.25,0.49,0.00,0.00,0.31,0.45,1.45,1.49,1.37,1.79,0.00,0.00,1.51,1.67,2.68,3.31,3.31,3.29,0.00,0.00,2.38,2.93,1.53,1.82,1.63,1.52,0.00,0.00,1.54,1.79,0.10,0.11,0.10,0.10,0.00,0.00,0.10,0.10,0
'[13:11:58.346 20/01/2026]',0.44,0.29,0.25,0.51,0.00,0.00,0.32,0.46,1.47,1.51,1.40,1.82,0.00,0.00,1.55,1.66,2.70,3.35,3.34,3.21,0.00,0.00,2.37,2.96,1.55,1.80,1.63,1.55,0.00,0.00,1.54,1.81,0.10,0.11,0.10,0.10,0.00,0.00,0.10,0.10,0
'[13:11:58.362 20/01/2026]',0.45,0.28,0.25,0.52,0.00,0.00,0.32,0.47,1.49,1.53,1.42,1.85,0.00,0.00,1.58,1.65,2.72,3.38,3.37,3.15,0.00,0.00,2.35,2.97,1.57,1.78,1.64,1.57,0.00,0.00,1.54,1.82,0.10,0.11,0.10,0.10,0.00,0.00,0.10,0.10,0
'[13:11:58.379 20/01/2026]',0.46,0.28,0.25,0.53,0.00,0.00,0.33,0.48,1.51,1.55,1.45,1.88,0.00,0.00,1.62,1.64,2.73,3.42,3.40,3.15,0.00,0.00,2.34,2.99,1.59,1.76,1.64,1.59,0.00,0.00,1.54,1.84,0.10,0.12,0.11,0.10,0.00,0.00,0.11,0.10,0
'[13:11:58.395 20/01/2026]',0.45,0.28,0.26,0.54,0.00,0.00,0.32,0.49,1.54,1.56,1.48,1.91,0.00,0.00,1.66,1.63,2.73,3.45,3.42,3.15,0.00,0.00,2.31,3.01,1.61,1.74,1.64,1.61,0.00,0.00,1.53,1.85,0.10,0.12,0.11,0.11,0.00,0.00,0.11,0.10,0
'[13:11:58.412 20/01/2026]',0.43,0.29,0.25,0.53,0.00,0.00,0.32,0.45,1.61,1.58,1.54,1.95,0.00,0.00,1.74,1.62,2.71,3.47,3.41,3.12,0.00,0.00,2.26,3.04,1.60,1.71,1.71,1.64,0.00,0.00,1.57,1.87,0.10,0.12,0.10,0.11,0.00,0.00,0.10,0.11,0
'[13:11:58.428 20/01/2026]',0.41,0.28,0.24,0.52,0.00,0.00,0.33,0.44,1.67,1.62,1.60,2.03,0.00,0.00,1.83,1.63,2.67,3.48,3.39,3.06,0.00,0.00,2.17,3.09,1.57,1.73,1.78,1.62,0.00,0.00,1.67,1.85,0.10,0.12,0.10,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.446 20/01/2026]',0.40,0.27,0.23,0.51,0.00,0.00,0.32,0.45,1.72,1.66,1.66,2.12,0.00,0.00,1.88,1.65,2.62,3.49,3.35,2.95,0.00,0.00,2.08,3.18,1.52,1.77,1.85,1.57,0.00,0.00,1.79,1.80,0.10,0.11,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.462 20/01/2026]',0.38,0.25,0.22,0.49,0.00,0.00,0.32,0.44,1.75,1.72,1.70,2.19,0.00,0.00,1.93,1.65,2.55,3.51,3.32,2.83,0.00,0.00,2.00,3.29,1.46,1.81,1.93,1.49,0.00,0.00,1.91,1.73,0.10,0.11,0.09,0.10,0.00,0.00,0.10,0.10,0
'[13:11:58.479 20/01/2026]',0.37,0.24,0.21,0.46,0.00,0.00,0.30,0.43,1.77,1.77,1.73,2.24,0.00,0.00,1.95,1.64,2.49,3.52,3.29,2.71,0.00,0.00,1.95,3.40,1.39,1.84,2.01,1.42,0.00,0.00,2.02,1.68,0.10,0.11,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.496 20/01/2026]',0.38,0.23,0.23,0.44,0.00,0.00,0.31,0.40,1.81,1.82,1.76,2.29,0.00,0.00,1.96,1.61,2.41,3.54,3.23,2.61,0.00,0.00,1.92,3.52,1.49,1.87,2.08,1.34,0.00,0.00,2.13,1.64,0.09,0.10,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.512 20/01/2026]',0.37,0.24,0.23,0.44,0.00,0.00,0.30,0.40,1.87,1.87,1.82,2.34,0.00,0.00,1.98,1.58,2.33,3.55,3.18,2.65,0.00,0.00,1.97,3.65,1.61,1.90,2.16,1.27,0.00,0.00,2.24,1.68,0.10,0.10,0.09,0.09,0.00,0.00,0.09,0.09,0
'[13:11:58.528 20/01/2026]',0.36,0.24,0.22,0.42,0.00,0.00,0.29,0.40,1.92,1.95,1.88,2.41,0.00,0.00,2.00,1.55,2.26,3.54,3.13,2.69,0.00,0.00,2.04,3.78,1.72,1.96,2.23,1.33,0.00,0.00,2.34,1.74,0.10,0.10,0.09,0.09,0.00,0.00,0.09,0.10,0
'[13:11:58.546 20/01/2026]',0.34,0.23,0.22,0.40,0.00,0.00,0.28,0.39,1.97,2.02,1.93,2.47,0.00,0.00,2.02,1.53,2.19,3.54,3.09,2.73,0.00,0.00,2.11,3.89,1.82,2.00,2.30,1.42,0.00,0.00,2.44,1.80,0.11,0.10,0.09,0.09,0.00,0.00,0.09,0.10,0
'[13:11:58.562 20/01/2026]',0.33,0.23,0.21,0.39,0.00,0.00,0.27,0.38,2.03,2.09,1.99,2.52,0.00,0.00,2.05,1.51,2.12,3.54,3.05,2.76,0.00,0.00,2.16,4.00,1.91,2.04,2.37,1.51,0.00,0.00,2.53,1.85,0.10,0.10,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.578 20/01/2026]',0.32,0.22,0.19,0.37,0.00,0.00,0.26,0.37,2.08,2.16,2.05,2.58,0.00,0.00,2.07,1.49,2.06,3.54,3.02,2.79,0.00,0.00,2.21,4.11,2.00,2.09,2.44,1.61,0.00,0.00,2.62,1.90,0.10,0.10,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.595 20/01/2026]',0.31,0.20,0.21,0.36,0.00,0.00,0.26,0.36,2.15,2.22,2.12,2.64,0.00,0.00,2.11,1.48,2.02,3.54,2.98,2.81,0.00,0.00,2.26,4.21,2.08,2.14,2.49,1.70,0.00,0.00,2.70,1.95,0.09,0.10,0.09,0.10,0.00,0.00,0.09,0.10,0
'[13:11:58.612 20/01/2026]',0.30,0.22,0.22,0.35,0.00,0.00,0.27,0.35,2.21,2.31,2.19,2.69,0.00,0.00,2.15,1.49,2.09,3.52,2.95,2.83,0.00,0.00,2.30,4.31,2.15,2.17,2.54,1.79,0.00,0.00,2.78,1.98,0.09,0.10,0.09,0.09,0.00,0.00,0.09,0.09,0
'[13:11:58.628 20/01/2026]',0.30,0.23,0.25,0.34,0.00,0.00,0.30,0.35,2.26,2.38,2.26,2.74,0.00,0.00,2.20,1.50,2.15,3.50,2.92,2.85,0.00,0.00,2.34,4.41,2.21,2.20,2.55,1.87,0.00,0.00,2.82,2.02,0.09,0.09,0.09,0.10,0.00,0.00,0.09,0.09,0
'[13:11:58.645 20/01/2026]',0.31,0.25,0.28,0.35,0.00,0.00,0.33,0.35,2.30,2.46,2.33,2.78,0.00,0.00,2.25,1.51,2.20,3.48,2.90,2.86,0.00,0.00,2.37,4.51,2.27,2.21,2.56,1.94,0.00,0.00,2.86,2.04,0.09,0.10,0.10,0.10,0.00,0.00,0.10,0.09,0
'[13:11:58.662 20/01/2026]',0.31,0.28,0.31,0.36,0.00,0.00,0.36,0.36,2.34,2.53,2.39,2.83,0.00,0.00,2.29,1.53,2.26,3.45,2.87,2.87,0.00,0.00,2.40,4.61,2.32,2.21,2.56,2.00,0.00,0.00,2.90,2.06,0.09,0.10,0.10,0.10,0.00,0.00,0.10,0.09,0
'[13:11:58.679 20/01/2026]',0.30,0.30,0.31,0.37,0.00,0.00,0.35,0.37,2.35,2.59,2.42,2.87,0.00,0.00,2.31,1.54,2.28,3.43,2.88,2.88,0.00,0.00,2.45,4.69,2.37,2.22,2.55,2.06,0.00,0.00,2.91,2.08,0.09,0.11,0.11,0.10,0.00,0.00,0.10,0.10,0
'[13:11:58.696 20/01/2026]',0.29,0.30,0.30,0.35,0.00,0.00,0.35,0.36,2.35,2.62,2.45,2.87,0.00,0.00,2.33,1.55,2.30,3.42,2.88,2.87,0.00,0.00,2.53,4.79,2.42,2.21,2.53,2.11,0.00,0.00,2.93,2.09,0.09,0.11,0.11,0.10,0.00,0.00,0.11,0.10,0
'[13:11:58.712 20/01/2026]',0.28,0.29,0.30,0.34,0.00,0.00,0.34,0.36,2.36,2.65,2.47,2.87,0.00,0.00,2.35,1.55,2.40,3.41,2.88,2.86,0.00,0.00,2.59,4.87,2.46,2.20,2.52,2.15,0.00,0.00,2.94,2.10,0.10,0.11,0.12,0.10,0.00,0.00,0.11,0.10,0
'[13:11:58.729 20/01/2026]',0.27,0.29,0.29,0.33,0.00,0.00,0.34,0.35,2.36,2.68,2.49,2.88,0.00,0.00,2.36,1.56,2.49,3.40,2.89,2.84,0.00,0.00,2.65,4.95,2.50,2.19,2.50,2.19,0.00,0.00,2.95,2.11,0.10,0.12,0.12,0.11,0.00,0.00,0.12,0.10,0
'[13:11:58.745 20/01/2026]',0.28,0.29,0.29,0.32,0.00,0.00,0.33,0.34,2.37,2.70,2.50,2.88,0.00,0.00,2.37,1.56,2.61,3.40,2.90,2.83,0.00,0.00,2.72,5.03,2.56,2.19,2.47,2.22,0.00,0.00,2.94,2.12,0.10,0.13,0.11,0.11,0.00,0.00,0.11,0.10,0
'[13:11:58.762 20/01/2026]',0.28,0.29,0.27,0.31,0.00,0.00,0.32,0.35,2.39,2.72,2.50,2.87,0.00,0.00,2.36,1.56,2.73,3.39,2.91,2.91,0.00,0.00,2.78,5.11,2.62,2.16,2.44,2.26,0.00,0.00,2.93,2.14,0.10,0.12,0.11,0.10,0.00,0.00,0.11,0.09,0
'[13:11:58.779 20/01/2026]',0.29,0.27,0.26,0.31,0.00,0.00,0.32,0.36,2.41,2.71,2.50,2.86,0.00,0.00,2.36,1.56,2.85,3.37,2.92,3.03,0.00,0.00,2.84,5.20,2.67,2.12,2.40,2.30,0.00,0.00,2.92,2.17,0.11,0.12,0.11,0.10,0.00,0.00,0.11,0.10,0
'[13:11:58.796 20/01/2026]',0.32,0.25,0.26,0.31,0.00,0.00,0.33,0.36,2.47,2.70,2.49,2.86,0.00,0.00,2.35,1.57,2.98,3.36,2.94,3.14,0.00,0.00,2.90,5.28,2.69,2.09,2.36,2.34,0.00,0.00,2.90,2.19,0.10,0.12,0.11,0.11,0.00,0.00,0.10,0.10,0
'[13:11:58.812 20/01/2026]',0.32,0.24,0.26,0.34,0.00,0.00,0.32,0.39,2.55,2.69,2.49,2.87,0.00,0.00,2.35,1.59,3.14,3.35,2.97,3.26,0.00,0.00,2.97,5.38,2.69,2.04,2.32,2.34,0.00,0.00,2.87,2.20,0.11,0.11,0.11,0.11,0.00,0.00,0.10,0.10,0
'[13:11:58.843 20/01/2026]',0.32,0.25,0.26,0.34,0.00,0.00,0.32,0.39,2.63,2.67,2.48,2.91,0.00,0.00,2.35,1.64,3.29,3.34,2.99,3.41,0.00,0.00,3.03,5.51,2.68,1.99,2.28,2.32,0.00,0.00,2.84,2.19,0.12,0.11,0.11,0.11,0.00,0.00,0.11,0.10,0
'[13:11:58.899 20/01/2026]',0.32,0.25,0.26,0.34,0.00,0.00,0.31,0.38,2.70,2.66,2.48,2.95,0.00,0.00,2.35,1.69,3.42,3.34,3.02,3.54,0.00,0.00,3.08,5.63,2.68,1.95,2.24,2.30,0.00,0.00,2.81,2.18,0.13,0.11,0.11,0.12,0.00,0.00,0.11,0.11,0
'[13:11:58.958 20/01/2026]',0.34,0.25,0.26,0.34,0.00,0.00,0.31,0.38,2.79,2.64,2.47,2.99,0.00,0.00,2.35,1.74,3.53,3.33,3.03,3.67,0.00,0.00,3.12,5.74,2.66,1.91,2.22,2.28,0.00,0.00,2.78,2.17,0.12,0.11,0.10,0.12,0.00,0.00,0.10,0.12,0
'[13:11:59.016 20/01/2026]',0.33,0.26,0.26,0.36,0.00,0.00,0.30,0.40,2.91,2.63,2.47,3.04,0.00,0.00,2.36,1.80,3.62,3.32,3.04,3.76,0.00,0.00,3.15,5.82,2.63,1.88,2.21,2.26,0.00,0.00,2.77,2.14,0.13,0.10,0.10,0.12,0.00,0.00,0.10,0.11,0
'[13:11:59.072 20/01/2026]',0.31,0.27,0.26,0.35,0.00,0.00,0.28,0.39,3.03,2.62,2.46,3.13,0.00,0.00,2.37,1.92,3.70,3.30,3.04,3.84,0.00,0.00,3.17,5.87,2.62,1.86,2.20,2.25,0.00,0.00,2.77,2.11,0.12,0.10,0.10,0.13,0.00,0.00,0.09,0.12,0
'[13:11:59.131 20/01/2026]',0.31,0.27,0.25,0.34,0.00,0.00,0.26,0.39,3.16,2.61,2.47,3.23,0.00,0.00,2.39,2.05,3.74,3.26,3.02,3.89,0.00,0.00,3.19,5.90,2.64,1.85,2.20,2.25,0.00,0.00,2.76,2.11,0.12,0.10,0.09,0.12,0.00,0.00,0.09,0.12,0
'[13:11:59.190 20/01/2026]',0.32,0.27,0.25,0.34,0.00,0.00,0.26,0.41,3.25,2.60,2.48,3.37,0.00,0.00,2.40,2.21,3.74,3.23,3.02,3.90,0.00,0.00,3.19,5.88,2.69,1.84,2.20,2.29,0.00,0.00,2.78,2.15,0.11,0.09,0.09,0.12,0.00,0.00,0.09,0.11,0
'[13:11:59.250 20/01/2026]',0.31,0.27,0.24,0.35,0.00,0.00,0.26,0.41,3.32,2.59,2.47,3.48,0.00,0.00,2.39,2.36,3.72,3.21,3.02,3.86,0.00,0.00,3.17,5.80,2.76,1.84,2.22,2.37,0.00,0.00,2.81,2.25,0.11,0.09,0.09,0.11,0.00,0.00,0.09,0.11,0
'[13:11:59.310 20/01/2026]',0.34,0.27,0.26,0.35,0.00,0.00,0.27,0.39,3.36,2.56,2.46,3.58,0.00,0.00,2.38,2.47,3.69,3.21,3.02,3.80,0.00,0.00,3.14,5.69,2.81,1.86,2.23,2.46,0.00,0.00,2.84,2.38,0.11,0.09,0.09,0.11,0.00,0.00,0.08,0.11,0
'[13:11:59.371 20/01/2026]',0.35,0.28,0.26,0.37,0.00,0.00,0.27,0.40,3.37,2.52,2.43,3.66,0.00,0.00,2.36,2.56,3.67,3.19,3.01,3.74,0.00,0.00,3.12,5.57,2.83,1.87,2.21,2.52,0.00,0.00,2.85,2.50,0.11,0.09,0.10,0.11,0.00,0.00,0.09,0.11,0
'[13:11:59.431 20/01/2026]',0.40,0.28,0.32,0.39,0.00,0.00,0.33,0.40,3.34,2.46,2.40,3.73,0.00,0.00,2.35,2.63,3.71,3.17,2.93,3.69,0.00,0.00,3.15,5.45,2.79,1.86,2.15,2.54,0.00,0.00,2.83,2.59,0.12,0.09,0.10,0.12,0.00,0.00,0.09,0.11,0
'[13:11:59.492 20/01/2026]',0.40,0.34,0.34,0.44,0.00,0.00,0.34,0.45,3.24,2.39,2.32,3.79,0.00,0.00,2.30,2.69,3.81,3.07,2.83,3.74,0.00,0.00,3.25,5.40,2.72,1.80,2.10,2.52,0.00,0.00,2.81,2.63,0.13,0.10,0.11,0.12,0.00,0.00,0.10,0.11,0
'[13:11:59.552 20/01/2026]',0.41,0.36,0.36,0.43,0.00,0.00,0.37,0.44,3.12,2.25,2.24,3.78,0.00,0.00,2.27,2.68,3.93,2.92,2.74,3.85,0.00,0.00,3.36,5.39,2.69,1.81,2.09,2.48,0.00,0.00,2.82,2.62,0.13,0.11,0.11,0.13,0.00,0.00,0.11,0.12,0
'[13:11:59.610 20/01/2026]',0.41,0.38,0.35,0.44,0.00,0.00,0.37,0.44,2.95,2.13,2.15,3.75,0.00,0.00,2.22,2.67,4.08,2.77,2.88,3.97,0.00,0.00,3.49,5.42,2.71,1.92,2.11,2.48,0.00,0.00,2.87,2.63,0.14,0.12,0.11,0.14,0.00,0.00,0.11,0.12,0
'[13:11:59.667 20/01/2026]',0.41,0.37,0.35,0.45,0.00,0.00,0.37,0.43,2.79,2.03,2.07,3.66,0.00,0.00,2.19,2.60,4.21,2.96,3.02,4.12,0.00,0.00,3.61,5.47,2.74,1.99,2.14,2.55,0.00,0.00,2.92,2.68,0.13,0.11,0.11,0.14,0.00,0.00,0.11,0.13,0
'[13:11:59.726 20/01/2026]',0.43,0.36,0.35,0.46,0.00,0.00,0.39,0.42,2.60,1.94,2.01,3.56,0.00,0.00,2.18,2.54,4.30,3.17,3.12,4.25,0.00,0.00,3.67,5.52,2.74,2.05,2.14,2.61,0.00,0.00,2.93,2.73,0.13,0.11,0.11,0.14,0.00,0.00,0.11,0.12,0
'[13:11:59.781 20/01/2026]',0.45,0.34,0.34,0.47,0.00,0.00,0.38,0.43,2.42,1.87,1.95,3.43,0.00,0.00,2.15,2.45,4.36,3.37,3.20,4.33,0.00,0.00,3.70,5.53,2.73,2.11,2.13,2.64,0.00,0.00,2.91,2.76,0.13,0.11,0.11,0.14,0.00,0.00,0.11,0.12,0
'[13:11:59.837 20/01/2026]',0.46,0.35,0.34,0.49,0.00,0.00,0.38,0.43,2.29,1.82,1.92,3.30,0.00,0.00,2.14,2.35,4.41,3.54,3.27,4.39,0.00,0.00,3.71,5.53,2.70,2.17,2.13,2.65,0.00,0.00,2.88,2.78,0.13,0.10,0.11,0.13,0.00,0.00,0.10,0.12,0
'[13:11:59.878 20/01/2026]',0.45,0.35,0.34,0.47,0.00,0.00,0.37,0.41,2.17,1.80,1.88,3.15,0.00,0.00,2.12,2.24,4.44,3.69,3.34,4.43,0.00,0.00,3.70,5.51,2.67,2.22,2.13,2.64,0.00,0.00,2.84,2.77,0.12,0.11,0.10,0.13,0.00,0.00,0.10,0.12,0
'[13:11:59.882 20/01/2026]',0.45,0.35,0.32,0.46,0.00,0.00,0.35,0.40,2.07,1.79,1.87,3.00,0.00,0.00,2.10,2.14,4.48,3.82,3.42,4.47,0.00,0.00,3.70,5.49,2.65,2.26,2.13,2.64,0.00,0.00,2.81,2.77,0.12,0.10,0.10,0.13,0.00,0.00,0.10,0.11,0
'[13:11:59.895 20/01/2026]',0.43,0.33,0.30,0.44,0.00,0.00,0.33,0.38,1.98,1.80,1.86,2.86,0.00,0.00,2.09,2.03,4.49,3.92,3.54,4.51,0.00,0.00,3.70,5.49,2.60,2.29,2.14,2.64,0.00,0.00,2.77,2.78,0.12,0.10,0.10,0.13,0.00,0.00,0.10,0.11,0
'[13:11:59.912 20/01/2026]',0.42,0.32,0.31,0.41,0.00,0.00,0.34,0.35,1.97,1.81,1.88,2.74,0.00,0.00,2.12,1.93,4.49,4.01,3.62,4.53,0.00,0.00,3.70,5.48,2.56,2.32,2.21,2.62,0.00,0.00,2.71,2.79,0.13,0.10,0.10,0.12,0.00,0.00,0.10,0.11,0
'[13:11:59.929 20/01/2026]',0.40,0.33,0.32,0.42,0.00,0.00,0.34,0.37,1.96,1.86,1.87,2.62,0.00,0.00,2.12,1.82,4.69,4.06,3.68,4.71,0.00,0.00,3.73,5.49,2.66,2.37,2.31,2.58,0.00,0.00,2.65,2.79,0.12,0.10,0.10,0.13,0.00,0.00,0.10,0.12,0
'[13:11:59.945 20/01/2026]',0.39,0.33,0.30,0.40,0.00,0.00,0.33,0.38,1.97,1.88,1.85,2.48,0.00,0.00,2.11,1.71,4.87,4.09,3.75,4.95,0.00,0.00,3.80,5.54,2.76,2.45,2.41,2.54,0.00,0.00,2.58,2.82,0.13,0.10,0.10,0.12,0.00,0.00,0.10,0.11,0
'[13:11:59.963 20/01/2026]',0.38,0.33,0.29,0.38,0.00,0.00,0.32,0.35,1.99,1.89,1.83,2.37,0.00,0.00,2.09,1.63,5.02,4.12,3.85,5.18,0.00,0.00,4.00,5.62,2.88,2.53,2.52,2.50,0.00,0.00,2.51,2.85,0.12,0.10,0.10,0.12,0.00,0.00,0.10,0.12,0
'[13:11:59.979 20/01/2026]',0.41,0.32,0.29,0.37,0.00,0.00,0.32,0.33,2.02,1.90,1.81,2.28,0.00,0.00,2.08,1.57,5.16,4.15,3.95,5.37,0.00,0.00,4.17,5.70,3.00,2.61,2.63,2.46,0.00,0.00,2.45,2.89,0.12,0.10,0.10,0.12,0.00,0.00,0.10,0.12,0
'[13:11:59.996 20/01/2026]',0.44,0.31,0.30,0.39,0.00,0.00,0.33,0.34,2.01,1.91,1.82,2.21,0.00,0.00,2.10,1.54,5.22,4.18,4.07,5.53,0.00,0.00,4.31,5.80,3.09,2.69,2.72,2.50,0.00,0.00,2.44,2.91,0.12,0.10,0.09,0.12,0.00,0.00,0.10,0.12,0
'[13:12:00.012 20/01/2026]',0.44,0.32,0.30,0.42,0.00,0.00,0.32,0.37,1.97,1.93,1.85,2.22,0.00,0.00,2.14,1.54,5.25,4.23,4.20,5.62,0.00,0.00,4.41,5.93,3.15,2.76,2.79,2.62,0.00,0.00,2.53,2.94,0.13,0.09,0.10,0.12,0.00,0.00,0.10,0.12,0
'[13:12:00.029 20/01/2026]',0.45,0.31,0.29,0.41,0.00,0.00,0.31,0.37,1.88,1.97,1.90,2.22,0.00,0.00,2.19,1.51,5.24,4.30,4.32,5.67,0.00,0.00,4.49,6.07,3.16,2.82,2.84,2.71,0.00,0.00,2.60,3.01,0.12,0.10,0.09,0.13,0.00,0.00,0.10,0.12,0
'[13:12:00.046 20/01/2026]',0.43,0.30,0.27,0.44,0.00,0.00,0.29,0.38,1.78,2.02,1.95,2.29,0.00,0.00,2.23,1.51,5.18,4.38,4.43,5.66,0.00,0.00,4.56,6.20,3.15,2.86,2.88,2.74,0.00,0.00,2.66,3.05,0.12,0.09,0.09,0.12,0.00,0.00,0.10,0.12,0
'[13:12:00.062 20/01/2026]',0.43,0.28,0.26,0.43,0.00,0.00,0.28,0.36,1.75,2.08,2.00,2.34,0.00,0.00,2.26,1.50,5.12,4.46,4.53,5.60,0.00,0.00,4.64,6.31,3.15,2.88,2.91,2.74,0.00,0.00,2.70,3.06,0.11,0.09,0.09,0.12,0.00,0.00,0.10,0.12,0
'[13:12:00.078 20/01/2026]',0.42,0.27,0.27,0.44,0.00,0.00,0.26,0.34,1.85,2.13,2.07,2.42,0.00,0.00,2.29,1.49,5.03,4.54,4.61,5.54,0.00,0.00,4.72,6.43,3.17,2.91,2.95,2.76,0.00,0.00,2.72,3.06,0.11,0.09,0.09,0.12,0.00,0.00,0.10,0.11,0
'[13:12:00.096 20/01/2026]',0.41,0.28,0.26,0.43,0.00,0.00,0.25,0.32,1.94,2.21,2.13,2.50,0.00,0.00,2.32,1.48,4.94,4.61,4.67,5.55,0.00,0.00,4.80,6.53,3.19,2.94,3.00,2.81,0.00,0.00,2.74,3.06,0.11,0.09,0.09,0.12,0.00,0.00,0.10,0.12,0
'[13:12:00.112 20/01/2026]',0.40,0.27,0.25,0.43,0.00,0.00,0.24,0.32,2.03,2.28,2.18,2.58,0.00,0.00,2.36,1.50,5.06,4.70,4.79,5.75,0.00,0.00,4.87,6.64,3.19,2.98,3.03,2.85,0.00,0.00,2.75,3.04,0.11,0.10,0.09,0.12,0.00,0.00,0.09,0.11,0
'[13:12:00.128 20/01/2026]',0.38,0.26,0.25,0.42,0.00,0.00,0.23,0.31,2.10,2.35,2.21,2.66,0.00,0.00,2.39,1.52,5.22,4.79,4.92,5.93,0.00,0.00,4.93,6.76,3.18,3.00,3.04,2.87,0.00,0.00,2.75,3.00,0.10,0.10,0.09,0.12,0.00,0.00,0.09,0.11,0
'[13:12:00.145 20/01/2026]',0.35,0.26,0.24,0.39,0.00,0.00,0.23,0.30,2.16,2.39,2.23,2.73,0.00,0.00,2.41,1.53,5.37,4.90,5.06,6.12,0.00,0.00,4.99,6.88,3.16,3.00,3.04,2.86,0.00,0.00,2.76,2.96,0.11,0.09,0.09,0.11,0.00,0.00,0.09,0.11,0
'[13:12:00.162 20/01/2026]',0.35,0.26,0.25,0.37,0.00,0.00,0.23,0.28,2.21,2.42,2.23,2.78,0.00,0.00,2.42,1.54,5.51,5.02,5.19,6.28,0.00,0.00,5.04,7.00,3.14,2.99,3.05,2.85,0.00,0.00,2.76,2.93,0.11,0.10,0.09,0.11,0.00,0.00,0.09,0.11,0
