'FFT Bands',Delta,Delta,Delta,Delta,Delta,Delta,Delta,Delta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,'Event'
'[13:46:47.251 20/01/2026]',0.57,0.42,0.47,0.42,0.00,0.00,0.46,0.40,2.24,2.36,1.97,2.00,0.00,0.00,1.81,1.97,4.88,4.22,5.37,5.35,0.00,0.00,6.00,5.55,3.17,3.31,2.62,3.09,0.00,0.00,2.78,2.44,0.18,0.16,0.17,0.17,0.00,0.00,0.17,0.16,0
'[13:46:47.287 20/01/2026]',0.61,0.47,0.52,0.47,0.00,0.00,0.51,0.45,2.25,2.35,1.97,2.00,0.00,0.00,1.81,1.98,4.93,4.27,5.43,5.40,0.00,0.00,6.06,5.59,3.18,3.31,2.62,3.09,0.00,0.00,2.76,2.43,0.18,0.16,0.18,0.17,0.00,0.00,0.17,0.16,0
'[13:46:47.324 20/01/2026]',0.63,0.52,0.56,0.51,0.00,0.00,0.53,0.50,2.25,2.34,1.98,1.99,0.00,0.00,1.83,1.99,5.04,4.31,5.53,5.44,0.00,0.00,6.16,5.63,3.15,3.31,2.60,3.08,0.00,0.00,2.66,2.41,0.19,0.17,0.19,0.18,0.00,0.00,0.18,0.17,0
'[13:46:47.360 20/01/2026]',0.64,0.54,0.60,0.58,0.00,0.00,0.57,0.52,2.24,2.32,1.99,2.00,0.00,0.00,1.86,2.00,5.17,4.40,5.65,5.51,0.00,0.00,6.27,5.73,3.10,3.28,2.57,3.03,0.00,0.00,2.54,2.35,0.20,0.18,0.19,0.19,0.00,0.00,0.19,0.17,0
'[13:46:47.398 20/01/2026]',0.67,0.54,0.63,0.60,0.00,0.00,0.59,0.55,2.30,2.27,2.08,2.00,0.00,0.00,1.95,2.00,5.26,4.52,5.72,5.61,0.00,0.00,6.34,5.83,2.98,3.22,2.45,2.95,0.00,0.00,2.40,2.28,0.19,0.18,0.19,0.19,0.00,0.00,0.18,0.18,0
'[13:46:47.434 20/01/2026]',0.66,0.58,0.60,0.61,0.00,0.00,0.56,0.57,2.34,2.29,2.17,2.07,0.00,0.00,2.04,2.07,5.34,4.61,5.77,5.67,0.00,0.00,6.41,5.90,2.84,3.11,2.30,2.82,0.00,0.00,2.31,2.14,0.20,0.18,0.20,0.18,0.00,0.00,0.19,0.18,0
'[13:46:47.473 20/01/2026]',0.63,0.57,0.60,0.58,0.00,0.00,0.56,0.55,2.41,2.30,2.30,2.12,0.00,0.00,2.16,2.13,5.38,4.69,5.78,5.72,0.00,0.00,6.42,5.96,2.75,2.97,2.21,2.68,0.00,0.00,2.27,2.02,0.20,0.18,0.20,0.19,0.00,0.00,0.19,0.18,0
'[13:46:47.511 20/01/2026]',0.63,0.56,0.58,0.58,0.00,0.00,0.58,0.55,2.45,2.34,2.39,2.20,0.00,0.00,2.27,2.22,5.40,4.74,5.79,5.74,0.00,0.00,6.40,5.97,2.71,2.88,2.16,2.59,0.00,0.00,2.29,2.03,0.19,0.19,0.20,0.19,0.00,0.00,0.19,0.18,0
'[13:46:47.550 20/01/2026]',0.62,0.56,0.57,0.60,0.00,0.00,0.56,0.57,2.48,2.38,2.47,2.28,0.00,0.00,2.33,2.30,5.42,4.76,5.83,5.72,0.00,0.00,6.38,5.93,2.69,2.85,2.17,2.58,0.00,0.00,2.34,2.13,0.18,0.18,0.23,0.19,0.00,0.00,0.18,0.18,0
'[13:46:47.587 20/01/2026]',0.60,0.54,0.77,0.58,0.00,0.00,0.55,0.56,2.49,2.39,2.58,2.31,0.00,0.00,2.36,2.33,5.43,4.78,5.70,5.70,0.00,0.00,6.35,5.89,2.69,2.84,2.30,2.59,0.00,0.00,2.41,2.21,0.18,0.17,0.22,0.18,0.00,0.00,0.18,0.18,0
'[13:46:47.624 20/01/2026]',0.61,0.53,0.93,0.56,0.00,0.00,0.54,0.54,2.53,2.39,2.59,2.33,0.00,0.00,2.39,2.35,5.47,4.80,5.34,5.68,0.00,0.00,6.34,5.85,2.70,2.85,2.59,2.62,0.00,0.00,2.48,2.26,0.17,0.17,0.29,0.18,0.00,0.00,0.18,0.18,0
'[13:46:47.660 20/01/2026]',0.64,0.54,1.16,0.55,0.00,0.00,0.57,0.53,2.59,2.42,2.69,2.36,0.00,0.00,2.42,2.36,5.53,5.04,5.24,5.68,0.00,0.00,6.35,5.83,2.73,2.87,2.98,2.66,0.00,0.00,2.57,2.30,0.17,0.17,0.31,0.17,0.00,0.00,0.17,0.18,0
'[13:46:47.696 20/01/2026]',0.63,0.58,1.26,0.57,0.00,0.00,0.56,0.57,2.72,2.47,2.83,2.39,0.00,0.00,2.53,2.39,5.66,5.28,6.01,5.70,0.00,0.00,6.43,5.84,2.83,2.94,3.37,2.73,0.00,0.00,2.70,2.31,0.17,0.17,0.31,0.17,0.00,0.00,0.17,0.17,0
'[13:46:47.733 20/01/2026]',0.60,0.58,1.34,0.57,0.00,0.00,0.54,0.56,2.85,2.61,2.96,2.51,0.00,0.00,2.64,2.50,5.82,5.44,6.75,5.79,0.00,0.00,6.53,5.93,2.96,3.07,3.71,2.85,0.00,0.00,2.85,2.40,0.17,0.17,0.30,0.17,0.00,0.00,0.17,0.17,0
'[13:46:47.770 20/01/2026]',0.60,0.56,1.39,0.54,0.00,0.00,0.52,0.54,2.99,2.75,3.10,2.63,0.00,0.00,2.74,2.61,5.98,5.54,7.45,5.92,0.00,0.00,6.64,6.04,3.06,3.23,4.02,3.00,0.00,0.00,3.00,2.58,0.16,0.17,0.29,0.17,0.00,0.00,0.16,0.17,0
'[13:46:47.809 20/01/2026]',0.60,0.55,1.41,0.53,0.00,0.00,0.52,0.53,3.12,2.90,3.34,2.75,0.00,0.00,2.83,2.73,6.16,5.62,8.06,6.06,0.00,0.00,6.77,6.16,3.15,3.39,4.34,3.15,0.00,0.00,3.12,2.75,0.16,0.16,0.30,0.16,0.00,0.00,0.15,0.16,0
'[13:46:47.848 20/01/2026]',0.59,0.54,1.49,0.53,0.00,0.00,0.51,0.52,3.23,3.03,3.55,2.85,0.00,0.00,2.91,2.84,6.34,5.71,8.61,6.22,0.00,0.00,6.88,6.29,3.22,3.53,4.63,3.28,0.00,0.00,3.24,2.90,0.16,0.16,0.30,0.16,0.00,0.00,0.15,0.15,0
'[13:46:47.887 20/01/2026]',0.58,0.53,1.55,0.52,0.00,0.00,0.50,0.51,3.34,3.16,3.75,2.94,0.00,0.00,2.99,2.94,6.50,5.90,9.12,6.37,0.00,0.00,6.98,6.41,3.28,3.65,4.90,3.39,0.00,0.00,3.35,3.03,0.16,0.16,0.31,0.16,0.00,0.00,0.15,0.15,0
'[13:46:47.926 20/01/2026]',0.57,0.53,1.61,0.51,0.00,0.00,0.49,0.51,3.43,3.27,3.92,3.02,0.00,0.00,3.06,3.04,6.65,6.07,9.58,6.52,0.00,0.00,7.07,6.51,3.33,3.76,5.13,3.50,0.00,0.00,3.45,3.15,0.15,0.16,0.30,0.15,0.00,0.00,0.15,0.15,0
'[13:46:47.964 20/01/2026]',0.54,0.52,1.66,0.50,0.00,0.00,0.46,0.50,3.53,3.38,4.08,3.09,0.00,0.00,3.14,3.14,6.78,6.24,10.00,6.66,0.00,0.00,7.14,6.60,3.38,3.87,5.33,3.59,0.00,0.00,3.56,3.25,0.15,0.15,0.30,0.15,0.00,0.00,0.14,0.15,0
'[13:46:47.999 20/01/2026]',0.52,0.50,1.69,0.48,0.00,0.00,0.45,0.47,3.63,3.49,4.25,3.16,0.00,0.00,3.22,3.24,6.91,6.38,10.39,6.79,0.00,0.00,7.22,6.68,3.42,3.97,5.50,3.67,0.00,0.00,3.64,3.36,0.14,0.15,0.30,0.15,0.00,0.00,0.13,0.14,0
'[13:46:48.035 20/01/2026]',0.49,0.48,1.74,0.48,0.00,0.00,0.44,0.46,3.72,3.60,4.40,3.23,0.00,0.00,3.32,3.33,7.03,6.53,10.76,6.93,0.00,0.00,7.30,6.76,3.46,4.05,5.66,3.73,0.00,0.00,3.71,3.45,0.13,0.14,0.30,0.14,0.00,0.00,0.13,0.13,0
'[13:46:48.069 20/01/2026]',0.47,0.48,1.79,0.47,0.00,0.00,0.45,0.46,3.81,3.72,4.57,3.32,0.00,0.00,3.40,3.44,7.14,6.67,11.09,7.07,0.00,0.00,7.38,6.84,3.50,4.12,5.81,3.77,0.00,0.00,3.77,3.53,0.13,0.13,0.30,0.13,0.00,0.00,0.12,0.13,0
'[13:46:48.106 20/01/2026]',0.45,0.48,1.84,0.48,0.00,0.00,0.42,0.47,3.90,3.82,4.71,3.40,0.00,0.00,3.51,3.53,7.24,6.80,11.39,7.21,0.00,0.00,7.46,6.91,3.55,4.19,5.93,3.82,0.00,0.00,3.86,3.61,0.13,0.13,0.28,0.13,0.00,0.00,0.12,0.12,0
'[13:46:48.141 20/01/2026]',0.46,0.47,1.88,0.45,0.00,0.00,0.41,0.45,4.00,3.94,4.83,3.50,0.00,0.00,3.63,3.63,7.33,6.93,11.63,7.34,0.00,0.00,7.54,6.99,3.64,4.27,6.01,3.89,0.00,0.00,3.96,3.71,0.13,0.13,0.29,0.13,0.00,0.00,0.12,0.13,0
'[13:46:48.180 20/01/2026]',0.45,0.44,1.88,0.43,0.00,0.00,0.43,0.42,4.14,4.06,4.90,3.60,0.00,0.00,3.79,3.75,7.41,7.04,11.84,7.47,0.00,0.00,7.60,7.06,3.75,4.37,6.06,3.98,0.00,0.00,4.08,3.83,0.13,0.13,0.29,0.13,0.00,0.00,0.12,0.12,0
'[13:46:48.218 20/01/2026]',0.46,0.47,1.89,0.45,0.00,0.00,0.44,0.45,4.28,4.22,4.96,3.76,0.00,0.00,3.94,3.91,7.49,7.15,12.04,7.58,0.00,0.00,7.68,7.12,3.87,4.49,6.10,4.09,0.00,0.00,4.20,3.97,0.12,0.12,0.29,0.13,0.00,0.00,0.12,0.12,0
'[13:46:48.243 20/01/2026]',0.48,0.49,1.92,0.47,0.00,0.00,0.46,0.47,4.43,4.37,5.00,3.90,0.00,0.00,4.11,4.06,7.54,7.25,12.19,7.69,0.00,0.00,7.72,7.19,3.95,4.61,6.14,4.20,0.00,0.00,4.29,4.10,0.12,0.12,0.28,0.12,0.00,0.00,0.11,0.11,0
'[13:46:48.248 20/01/2026]',0.48,0.51,1.96,0.49,0.00,0.00,0.46,0.49,4.59,4.54,5.16,4.07,0.00,0.00,4.28,4.23,7.57,7.32,12.31,7.76,0.00,0.00,7.74,7.23,4.00,4.71,6.16,4.28,0.00,0.00,4.36,4.20,0.13,0.11,0.28,0.12,0.00,0.00,0.11,0.11,0
'[13:46:48.253 20/01/2026]',0.45,0.51,1.99,0.49,0.00,0.00,0.44,0.49,4.76,4.71,5.30,4.24,0.00,0.00,4.45,4.39,7.54,7.36,12.38,7.79,0.00,0.00,7.73,7.24,4.03,4.76,6.14,4.32,0.00,0.00,4.42,4.27,0.13,0.12,0.29,0.12,0.00,0.00,0.12,0.11,0
'[13:46:48.271 20/01/2026]',0.54,0.48,1.94,0.46,0.00,0.00,0.52,0.46,4.91,4.89,5.33,4.42,0.00,0.00,4.62,4.57,7.42,7.35,12.36,7.79,0.00,0.00,7.62,7.21,4.07,4.80,6.06,4.35,0.00,0.00,4.50,4.34,0.13,0.13,0.29,0.13,0.00,0.00,0.12,0.12,0
'[13:46:48.288 20/01/2026]',0.59,0.57,2.01,0.54,0.00,0.00,0.57,0.54,4.94,5.05,5.33,4.59,0.00,0.00,4.67,4.74,7.20,7.25,12.30,7.70,0.00,0.00,7.43,7.09,4.14,4.84,6.01,4.39,0.00,0.00,4.62,4.41,0.15,0.13,0.29,0.13,0.00,0.00,0.14,0.12,0
'[13:46:48.305 20/01/2026]',0.65,0.62,2.10,0.58,0.00,0.00,0.64,0.59,4.94,5.09,5.32,4.66,0.00,0.00,4.70,4.79,6.96,7.06,12.22,7.52,0.00,0.00,7.22,6.89,4.26,4.91,6.02,4.46,0.00,0.00,4.79,4.52,0.16,0.15,0.30,0.14,0.00,0.00,0.14,0.14,0
'[13:46:48.320 20/01/2026]',0.70,0.68,2.19,0.64,0.00,0.00,0.70,0.65,4.94,5.10,5.31,4.69,0.00,0.00,4.73,4.82,6.73,6.84,12.15,7.31,0.00,0.00,7.02,6.67,4.36,5.03,6.03,4.58,0.00,0.00,4.94,4.68,0.17,0.15,0.32,0.15,0.00,0.00,0.15,0.15,0
'[13:46:48.337 20/01/2026]',0.75,0.74,2.27,0.69,0.00,0.00,0.76,0.72,4.94,5.11,5.30,4.72,0.00,0.00,4.76,4.84,6.52,6.63,12.08,7.12,0.00,0.00,7.05,6.45,4.47,5.14,6.03,4.69,0.00,0.00,5.08,4.82,0.18,0.16,0.33,0.16,0.00,0.00,0.15,0.15,0
'[13:46:48.354 20/01/2026]',0.72,0.79,2.32,0.74,0.00,0.00,0.73,0.77,4.84,5.12,5.36,4.75,0.00,0.00,4.69,4.86,6.43,6.45,11.96,7.03,0.00,0.00,7.05,6.26,4.63,5.25,6.08,4.79,0.00,0.00,5.26,4.96,0.18,0.17,0.34,0.16,0.00,0.00,0.16,0.16,0
'[13:46:48.371 20/01/2026]',0.70,0.76,2.36,0.71,0.00,0.00,0.71,0.74,4.75,5.04,5.42,4.70,0.00,0.00,4.64,4.80,6.47,6.50,11.86,7.06,0.00,0.00,7.05,6.08,4.78,5.41,6.24,4.94,0.00,0.00,5.43,5.14,0.18,0.17,0.35,0.17,0.00,0.00,0.16,0.16,0
'[13:46:48.387 20/01/2026]',0.66,0.73,2.39,0.68,0.00,0.00,0.68,0.71,4.65,4.96,5.54,4.65,0.00,0.00,4.56,4.73,6.49,6.55,11.73,7.10,0.00,0.00,7.02,6.08,4.92,5.56,6.37,5.08,0.00,0.00,5.57,5.31,0.17,0.17,0.33,0.17,0.00,0.00,0.17,0.16,0
'[13:46:48.404 20/01/2026]',0.62,0.69,2.42,0.65,0.00,0.00,0.66,0.68,4.55,4.87,5.71,4.58,0.00,0.00,4.49,4.66,6.51,6.57,11.62,7.10,0.00,0.00,6.99,6.05,5.05,5.69,6.48,5.20,0.00,0.00,5.70,5.46,0.17,0.17,0.32,0.17,0.00,0.00,0.17,0.16,0
'[13:46:48.422 20/01/2026]',0.62,0.65,2.38,0.61,0.00,0.00,0.66,0.65,4.41,4.79,5.90,4.52,0.00,0.00,4.36,4.59,6.48,6.58,11.44,7.10,0.00,0.00,6.91,6.02,5.13,5.82,6.59,5.32,0.00,0.00,5.77,5.60,0.17,0.17,0.31,0.17,0.00,0.00,0.16,0.16,0
'[13:46:48.437 20/01/2026]',0.62,0.65,2.33,0.62,0.00,0.00,0.67,0.65,4.28,4.65,6.09,4.40,0.00,0.00,4.23,4.46,6.45,6.55,11.27,7.05,0.00,0.00,6.83,5.94,5.21,5.90,6.69,5.38,0.00,0.00,5.84,5.68,0.16,0.16,0.30,0.17,0.00,0.00,0.16,0.16,0
'[13:46:48.454 20/01/2026]',0.63,0.66,2.34,0.63,0.00,0.00,0.68,0.66,4.15,4.52,6.22,4.28,0.00,0.00,4.09,4.34,6.37,6.52,11.11,7.01,0.00,0.00,6.70,5.87,5.25,5.97,6.79,5.44,0.00,0.00,5.85,5.76,0.16,0.16,0.31,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.470 20/01/2026]',0.63,0.66,2.35,0.65,0.00,0.00,0.69,0.66,4.04,4.39,6.34,4.16,0.00,0.00,3.96,4.21,6.30,6.44,10.96,6.90,0.00,0.00,6.58,5.75,5.29,6.00,6.89,5.46,0.00,0.00,5.85,5.79,0.16,0.16,0.31,0.16,0.00,0.00,0.17,0.15,0
'[13:46:48.488 20/01/2026]',0.60,0.67,2.30,0.67,0.00,0.00,0.67,0.67,3.97,4.27,6.42,4.05,0.00,0.00,3.87,4.09,6.20,6.36,10.90,6.80,0.00,0.00,6.43,5.64,5.31,6.02,6.94,5.47,0.00,0.00,5.83,5.82,0.15,0.16,0.32,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.504 20/01/2026]',0.57,0.64,2.26,0.64,0.00,0.00,0.64,0.65,3.90,4.19,6.49,3.98,0.00,0.00,3.80,4.00,6.11,6.26,10.85,6.67,0.00,0.00,6.29,5.51,5.33,6.02,6.99,5.46,0.00,0.00,5.81,5.82,0.15,0.15,0.32,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.521 20/01/2026]',0.54,0.61,2.23,0.62,0.00,0.00,0.62,0.63,3.84,4.12,6.55,3.91,0.00,0.00,3.72,3.92,6.02,6.16,10.80,6.55,0.00,0.00,6.17,5.39,5.34,6.03,7.04,5.45,0.00,0.00,5.79,5.82,0.15,0.15,0.32,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.538 20/01/2026]',0.52,0.59,2.19,0.60,0.00,0.00,0.60,0.61,3.78,4.05,6.61,3.86,0.00,0.00,3.65,3.85,5.94,6.07,10.75,6.43,0.00,0.00,6.05,5.28,5.36,6.03,7.08,5.45,0.00,0.00,5.77,5.82,0.14,0.15,0.32,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.554 20/01/2026]',0.50,0.57,2.24,0.58,0.00,0.00,0.57,0.60,3.74,3.99,6.63,3.80,0.00,0.00,3.61,3.78,5.84,5.99,10.60,6.33,0.00,0.00,5.91,5.18,5.35,6.03,7.06,5.44,0.00,0.00,5.73,5.82,0.14,0.15,0.35,0.16,0.00,0.00,0.17,0.15,0
'[13:46:48.571 20/01/2026]',0.49,0.55,2.22,0.55,0.00,0.00,0.56,0.57,3.70,3.95,6.55,3.77,0.00,0.00,3.59,3.74,5.73,5.89,10.37,6.21,0.00,0.00,5.76,5.06,5.33,6.01,6.97,5.40,0.00,0.00,5.65,5.79,0.15,0.15,0.39,0.16,0.00,0.00,0.17,0.15,0
'[13:46:48.588 20/01/2026]',0.48,0.54,2.21,0.54,0.00,0.00,0.56,0.56,3.67,3.92,6.48,3.75,0.00,0.00,3.57,3.71,5.62,5.76,10.16,6.06,0.00,0.00,5.61,4.93,5.30,5.97,6.90,5.35,0.00,0.00,5.58,5.74,0.16,0.16,0.42,0.17,0.00,0.00,0.17,0.15,0
'[13:46:48.604 20/01/2026]',0.50,0.54,2.22,0.53,0.00,0.00,0.57,0.56,3.62,3.89,6.23,3.72,0.00,0.00,3.54,3.68,5.46,5.64,9.72,5.93,0.00,0.00,5.42,4.80,5.24,5.93,6.60,5.31,0.00,0.00,5.46,5.69,0.15,0.17,0.41,0.17,0.00,0.00,0.17,0.16,0
'[13:46:48.622 20/01/2026]',0.52,0.57,2.24,0.55,0.00,0.00,0.59,0.58,3.56,3.84,6.00,3.68,0.00,0.00,3.51,3.64,5.32,5.46,9.31,5.75,0.00,0.00,5.25,4.63,5.18,5.83,6.34,5.22,0.00,0.00,5.36,5.59,0.15,0.16,0.40,0.17,0.00,0.00,0.16,0.15,0
'[13:46:48.638 20/01/2026]',0.53,0.60,2.12,0.57,0.00,0.00,0.58,0.60,3.43,3.80,5.64,3.65,0.00,0.00,3.40,3.61,5.12,5.30,8.87,5.58,0.00,0.00,5.02,4.47,5.06,5.75,5.97,5.14,0.00,0.00,5.20,5.50,0.15,0.16,0.40,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.654 20/01/2026]',0.54,0.60,2.02,0.58,0.00,0.00,0.56,0.58,3.30,3.66,5.31,3.52,0.00,0.00,3.30,3.50,4.94,5.07,8.46,5.35,0.00,0.00,4.81,4.26,4.96,5.60,5.64,5.02,0.00,0.00,5.05,5.36,0.15,0.16,0.41,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.671 20/01/2026]',0.51,0.60,1.96,0.58,0.00,0.00,0.55,0.57,3.18,3.53,4.97,3.41,0.00,0.00,3.19,3.39,4.75,4.85,8.01,5.14,0.00,0.00,4.57,4.06,4.84,5.47,5.39,4.90,0.00,0.00,4.88,5.22,0.15,0.16,0.38,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.687 20/01/2026]',0.49,0.57,1.91,0.56,0.00,0.00,0.53,0.54,3.06,3.39,4.66,3.28,0.00,0.00,3.09,3.28,4.58,4.62,7.60,4.90,0.00,0.00,4.35,3.83,4.72,5.31,5.15,4.75,0.00,0.00,4.73,5.07,0.15,0.16,0.35,0.16,0.00,0.00,0.16,0.15,0
'[13:46:48.704 20/01/2026]',0.49,0.55,1.80,0.55,0.00,0.00,0.52,0.52,2.94,3.26,4.35,3.16,0.00,0.00,3.00,3.18,4.38,4.40,7.17,4.68,0.00,0.00,4.12,3.63,4.58,5.16,4.98,4.62,0.00,0.00,4.55,4.93,0.15,0.17,0.34,0.17,0.00,0.00,0.16,0.15,0
'[13:46:48.721 20/01/2026]',0.49,0.55,1.70,0.55,0.00,0.00,0.51,0.51,2.83,3.13,4.07,3.05,0.00,0.00,2.91,3.08,4.20,4.16,6.77,4.44,0.00,0.00,3.91,3.42,4.45,4.99,4.83,4.46,0.00,0.00,4.39,4.77,0.15,0.17,0.33,0.17,0.00,0.00,0.16,0.15,0
'[13:46:48.738 20/01/2026]',0.48,0.54,1.61,0.55,0.00,0.00,0.51,0.50,2.73,3.00,3.81,2.94,0.00,0.00,2.84,2.98,4.03,3.94,6.41,4.21,0.00,0.00,3.72,3.22,4.33,4.83,4.68,4.31,0.00,0.00,4.24,4.62,0.15,0.17,0.32,0.17,0.00,0.00,0.16,0.15,0
'[13:46:48.754 20/01/2026]',0.46,0.54,1.54,0.55,0.00,0.00,0.49,0.49,2.67,2.89,3.61,2.85,0.00,0.00,2.78,2.89,3.85,3.74,6.03,4.01,0.00,0.00,3.51,3.05,4.18,4.68,4.53,4.17,0.00,0.00,4.08,4.49,0.15,0.17,0.31,0.17,0.00,0.00,0.15,0.15,0
'[13:46:48.770 20/01/2026]',0.44,0.51,1.47,0.54,0.00,0.00,0.47,0.47,2.61,2.81,3.42,2.79,0.00,0.00,2.73,2.83,3.68,3.52,5.68,3.77,0.00,0.00,3.32,2.86,4.05,4.51,4.39,4.00,0.00,0.00,3.92,4.34,0.14,0.16,0.29,0.17,0.00,0.00,0.15,0.14,0
'[13:46:48.787 20/01/2026]',0.42,0.49,1.36,0.52,0.00,0.00,0.45,0.45,2.56,2.74,3.27,2.74,0.00,0.00,2.70,2.77,3.52,3.33,5.32,3.56,0.00,0.00,3.12,2.70,3.91,4.35,4.24,3.84,0.00,0.00,3.76,4.21,0.14,0.16,0.27,0.16,0.00,0.00,0.15,0.14,0
'[13:46:48.804 20/01/2026]',0.40,0.47,1.26,0.50,0.00,0.00,0.44,0.44,2.52,2.68,3.13,2.70,0.00,0.00,2.66,2.72,3.38,3.14,4.98,3.35,0.00,0.00,2.94,2.71,3.78,4.18,4.10,3.68,0.00,0.00,3.62,4.07,0.13,0.15,0.26,0.15,0.00,0.00,0.14,0.13,0
'[13:46:48.821 20/01/2026]',0.38,0.45,1.17,0.48,0.00,0.00,0.42,0.43,2.47,2.63,3.00,2.66,0.00,0.00,2.63,2.67,3.24,2.98,4.67,3.16,0.00,0.00,2.90,2.72,3.66,4.02,3.97,3.53,0.00,0.00,3.48,3.94,0.13,0.15,0.24,0.14,0.00,0.00,0.14,0.14,0
'[13:46:48.838 20/01/2026]',0.39,0.43,1.10,0.46,0.00,0.00,0.44,0.42,2.42,2.58,2.87,2.63,0.00,0.00,2.59,2.62,3.12,2.82,4.36,2.98,0.00,0.00,2.89,2.73,3.53,3.88,3.83,3.40,0.00,0.00,3.32,3.82,0.12,0.15,0.23,0.14,0.00,0.00,0.14,0.14,0
'[13:46:48.854 20/01/2026]',0.39,0.45,1.04,0.46,0.00,0.00,0.45,0.44,2.32,2.52,2.74,2.59,0.00,0.00,2.47,2.56,3.05,2.70,4.11,2.82,0.00,0.00,2.82,2.71,3.37,3.72,3.69,3.25,0.00,0.00,3.14,3.68,0.12,0.14,0.22,0.13,0.00,0.00,0.14,0.13,0
'[13:46:48.871 20/01/2026]',0.39,0.45,0.98,0.46,0.00,0.00,0.46,0.45,2.23,2.40,2.61,2.50,0.00,0.00,2.37,2.43,2.98,2.64,3.87,2.71,0.00,0.00,2.75,2.61,3.22,3.54,3.56,3.09,0.00,0.00,2.97,3.49,0.12,0.14,0.21,0.13,0.00,0.00,0.14,0.13,0
'[13:46:48.887 20/01/2026]',0.38,0.45,0.92,0.46,0.00,0.00,0.46,0.46,2.15,2.28,2.49,2.41,0.00,0.00,2.27,2.30,2.92,2.59,3.68,2.61,0.00,0.00,2.69,2.53,3.08,3.36,3.44,2.94,0.00,0.00,2.81,3.32,0.12,0.14,0.20,0.13,0.00,0.00,0.14,0.13,0
'[13:46:48.904 20/01/2026]',0.38,0.46,0.87,0.45,0.00,0.00,0.47,0.47,2.08,2.17,2.38,2.34,0.00,0.00,2.18,2.19,2.86,2.54,3.51,2.51,0.00,0.00,2.64,2.44,2.95,3.21,3.33,2.81,0.00,0.00,2.66,3.16,0.12,0.14,0.19,0.13,0.00,0.00,0.14,0.13,0
'[13:46:48.920 20/01/2026]',0.37,0.46,0.82,0.45,0.00,0.00,0.46,0.48,2.01,2.07,2.28,2.27,0.00,0.00,2.08,2.08,2.83,2.50,3.35,2.42,0.00,0.00,2.58,2.37,2.81,3.06,3.22,2.68,0.00,0.00,2.52,3.02,0.12,0.14,0.18,0.13,0.00,0.00,0.14,0.13,0
'[13:46:48.938 20/01/2026]',0.35,0.44,0.77,0.43,0.00,0.00,0.45,0.46,1.96,1.99,2.19,2.21,0.00,0.00,2.00,1.98,2.80,2.50,3.20,2.36,0.00,0.00,2.52,2.30,2.68,2.91,3.11,2.55,0.00,0.00,2.38,2.86,0.13,0.14,0.18,0.13,0.00,0.00,0.15,0.14,0
'[13:46:48.956 20/01/2026]',0.35,0.42,0.73,0.41,0.00,0.00,0.45,0.44,1.91,1.91,2.11,2.15,0.00,0.00,1.91,1.89,2.79,2.49,3.06,2.31,0.00,0.00,2.44,2.24,2.53,2.78,2.99,2.44,0.00,0.00,2.22,2.71,0.13,0.15,0.17,0.14,0.00,0.00,0.14,0.15,0
'[13:46:48.971 20/01/2026]',0.36,0.43,0.71,0.41,0.00,0.00,0.44,0.45,1.92,1.85,2.08,2.10,0.00,0.00,1.87,1.81,2.82,2.52,2.97,2.27,0.00,0.00,2.41,2.17,2.45,2.62,2.83,2.30,0.00,0.00,2.11,2.54,0.13,0.15,0.18,0.13,0.00,0.00,0.15,0.14,0
'[13:46:48.987 20/01/2026]',0.36,0.43,0.68,0.40,0.00,0.00,0.43,0.44,1.93,1.85,2.06,2.10,0.00,0.00,1.85,1.79,2.85,2.59,2.89,2.28,0.00,0.00,2.38,2.17,2.38,2.48,2.68,2.16,0.00,0.00,2.00,2.38,0.13,0.15,0.18,0.14,0.00,0.00,0.15,0.15,0
'[13:46:49.004 20/01/2026]',0.39,0.42,0.69,0.40,0.00,0.00,0.44,0.44,1.97,1.85,2.06,2.10,0.00,0.00,1.84,1.77,2.95,2.66,2.87,2.28,0.00,0.00,2.41,2.16,2.25,2.35,2.48,2.04,0.00,0.00,1.96,2.24,0.13,0.15,0.18,0.14,0.00,0.00,0.15,0.15,0
'[13:46:49.020 20/01/2026]',0.42,0.44,0.70,0.42,0.00,0.00,0.45,0.45,1.99,1.87,2.06,2.13,0.00,0.00,1.83,1.77,3.04,2.79,2.86,2.35,0.00,0.00,2.43,2.20,2.13,2.29,2.30,1.98,0.00,0.00,1.92,2.16,0.14,0.15,0.18,0.15,0.00,0.00,0.15,0.15,0
