'FFT Bands',Delta,Delta,Delta,Delta,Delta,Delta,Delta,Delta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,'Event'
'[11:54:30.852 21/01/2026]',0.18,0.23,0.12,0.13,0.00,0.00,0.11,0.72,0.88,0.77,0.57,0.98,0.00,0.00,0.81,2.15,1.37,1.12,0.77,0.69,0.00,0.00,1.37,7.94,0.60,0.75,0.78,0.55,0.00,0.00,1.21,2.92,0.07,0.05,0.06,0.03,0.00,0.00,0.04,0.19,0
'[11:54:30.869 21/01/2026]',0.18,0.23,0.12,0.14,0.00,0.00,0.11,0.76,0.88,0.79,0.55,0.97,0.00,0.00,0.80,2.33,1.37,1.14,0.79,0.68,0.00,0.00,1.37,8.37,0.59,0.74,0.78,0.56,0.00,0.00,1.23,2.83,0.07,0.05,0.06,0.02,0.00,0.00,0.04,0.19,0
'[11:54:30.885 21/01/2026]',0.17,0.23,0.12,0.14,0.00,0.00,0.11,0.79,0.89,0.81,0.54,0.96,0.00,0.00,0.79,2.50,1.36,1.16,0.81,0.68,0.00,0.00,1.37,8.77,0.58,0.73,0.79,0.57,0.00,0.00,1.25,2.75,0.07,0.05,0.06,0.02,0.00,0.00,0.04,0.19,0
'[11:54:30.902 21/01/2026]',0.17,0.23,0.13,0.14,0.00,0.00,0.11,0.83,0.89,0.83,0.53,0.96,0.00,0.00,0.78,2.65,1.36,1.17,0.82,0.68,0.00,0.00,1.38,9.14,0.57,0.73,0.79,0.58,0.00,0.00,1.26,2.67,0.07,0.05,0.06,0.03,0.00,0.00,0.04,0.20,0
'[11:54:30.919 21/01/2026]',0.16,0.23,0.13,0.15,0.00,0.00,0.10,0.86,0.89,0.84,0.52,0.95,0.00,0.00,0.78,2.79,1.35,1.19,0.84,0.68,0.00,0.00,1.38,9.48,0.57,0.72,0.79,0.59,0.00,0.00,1.29,2.59,0.07,0.05,0.06,0.03,0.00,0.00,0.04,0.20,0
'[11:54:30.935 21/01/2026]',0.15,0.22,0.12,0.14,0.00,0.00,0.10,0.84,0.90,0.87,0.51,0.95,0.00,0.00,0.78,2.88,1.35,1.20,0.87,0.68,0.00,0.00,1.38,9.86,0.57,0.72,0.78,0.60,0.00,0.00,1.31,2.47,0.07,0.05,0.06,0.03,0.00,0.00,0.04,0.21,0
'[11:54:30.952 21/01/2026]',0.15,0.22,0.12,0.14,0.00,0.00,0.11,0.82,0.91,0.89,0.49,0.95,0.00,0.00,0.78,2.94,1.34,1.21,0.90,0.69,0.00,0.00,1.38,10.26,0.57,0.72,0.77,0.61,0.00,0.00,1.33,2.30,0.06,0.05,0.06,0.03,0.00,0.00,0.04,0.21,0
'[11:54:30.969 21/01/2026]',0.15,0.21,0.11,0.13,0.00,0.00,0.11,0.81,0.91,0.92,0.48,0.94,0.00,0.00,0.78,3.00,1.34,1.22,0.92,0.69,0.00,0.00,1.38,10.63,0.56,0.73,0.77,0.62,0.00,0.00,1.34,2.14,0.06,0.05,0.06,0.03,0.00,0.00,0.04,0.21,0
'[11:54:30.994 21/01/2026]',0.14,0.20,0.11,0.13,0.00,0.00,0.11,0.80,0.92,0.94,0.47,0.94,0.00,0.00,0.78,3.06,1.33,1.23,0.94,0.70,0.00,0.00,1.38,10.97,0.56,0.73,0.76,0.63,0.00,0.00,1.36,2.00,0.07,0.05,0.06,0.02,0.00,0.00,0.04,0.21,0
'[11:54:31.002 21/01/2026]',0.14,0.19,0.11,0.13,0.00,0.00,0.12,0.79,0.92,0.96,0.47,0.94,0.00,0.00,0.80,3.11,1.33,1.23,0.97,0.71,0.00,0.00,1.37,11.29,0.56,0.73,0.75,0.64,0.00,0.00,1.36,1.87,0.07,0.05,0.06,0.02,0.00,0.00,0.04,0.21,0
'[11:54:31.019 21/01/2026]',0.15,0.18,0.11,0.12,0.00,0.00,0.12,0.75,0.94,0.99,0.47,0.94,0.00,0.00,0.84,3.10,1.31,1.23,0.99,0.72,0.00,0.00,1.35,11.65,0.56,0.73,0.74,0.64,0.00,0.00,1.36,1.77,0.07,0.05,0.06,0.02,0.00,0.00,0.04,0.21,0
'[11:54:31.036 21/01/2026]',0.15,0.18,0.11,0.12,0.00,0.00,0.12,0.74,0.93,1.01,0.47,0.95,0.00,0.00,0.87,3.05,1.29,1.23,1.03,0.74,0.00,0.00,1.32,12.02,0.57,0.73,0.73,0.64,0.00,0.00,1.35,1.72,0.07,0.05,0.06,0.03,0.00,0.00,0.04,0.20,0
'[11:54:31.052 21/01/2026]',0.14,0.18,0.10,0.12,0.00,0.00,0.13,0.76,0.93,1.04,0.47,0.96,0.00,0.00,0.91,2.98,1.28,1.24,1.06,0.75,0.00,0.00,1.29,12.36,0.58,0.72,0.71,0.64,0.00,0.00,1.34,1.68,0.07,0.05,0.06,0.03,0.00,0.00,0.05,0.19,0
'[11:54:31.069 21/01/2026]',0.14,0.17,0.10,0.11,0.00,0.00,0.13,0.78,0.92,1.06,0.47,0.97,0.00,0.00,0.94,2.92,1.26,1.24,1.08,0.75,0.00,0.00,1.26,12.69,0.58,0.71,0.70,0.64,0.00,0.00,1.32,1.63,0.07,0.05,0.06,0.03,0.00,0.00,0.05,0.18,0
'[11:54:31.086 21/01/2026]',0.14,0.16,0.10,0.11,0.00,0.00,0.13,0.80,0.92,1.08,0.47,0.98,0.00,0.00,0.98,2.85,1.25,1.24,1.11,0.76,0.00,0.00,1.24,12.99,0.59,0.71,0.69,0.64,0.00,0.00,1.31,1.59,0.07,0.05,0.07,0.03,0.00,0.00,0.06,0.18,0
'[11:54:31.103 21/01/2026]',0.13,0.16,0.10,0.10,0.00,0.00,0.13,0.81,0.92,1.09,0.47,0.98,0.00,0.00,1.00,2.80,1.24,1.24,1.13,0.77,0.00,0.00,1.22,13.26,0.59,0.70,0.68,0.63,0.00,0.00,1.31,1.55,0.07,0.06,0.07,0.03,0.00,0.00,0.06,0.17,0
'[11:54:31.120 21/01/2026]',0.13,0.15,0.10,0.10,0.00,0.00,0.13,0.83,0.91,1.11,0.47,0.99,0.00,0.00,1.03,2.75,1.23,1.24,1.17,0.78,0.00,0.00,1.18,13.52,0.59,0.70,0.66,0.63,0.00,0.00,1.28,1.56,0.08,0.06,0.07,0.03,0.00,0.00,0.06,0.16,0
'[11:54:31.136 21/01/2026]',0.13,0.15,0.10,0.10,0.00,0.00,0.13,0.82,0.89,1.12,0.45,1.00,0.00,0.00,1.04,2.68,1.22,1.25,1.21,0.78,0.00,0.00,1.13,13.78,0.58,0.68,0.64,0.63,0.00,0.00,1.25,1.54,0.08,0.06,0.07,0.03,0.00,0.00,0.06,0.15,0
'[11:54:31.153 21/01/2026]',0.13,0.14,0.10,0.10,0.00,0.00,0.13,0.83,0.87,1.12,0.45,0.99,0.00,0.00,1.03,2.59,1.21,1.26,1.26,0.76,0.00,0.00,1.15,14.01,0.57,0.66,0.61,0.61,0.00,0.00,1.22,1.54,0.08,0.06,0.07,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.169 21/01/2026]',0.13,0.14,0.10,0.10,0.00,0.00,0.13,0.79,0.84,1.12,0.47,0.97,0.00,0.00,1.03,2.52,1.20,1.27,1.30,0.74,0.00,0.00,1.17,14.18,0.55,0.64,0.58,0.59,0.00,0.00,1.18,1.58,0.09,0.06,0.07,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.185 21/01/2026]',0.13,0.14,0.10,0.10,0.00,0.00,0.13,0.74,0.82,1.11,0.48,0.96,0.00,0.00,1.02,2.45,1.19,1.28,1.34,0.72,0.00,0.00,1.19,14.34,0.54,0.61,0.55,0.57,0.00,0.00,1.15,1.62,0.09,0.06,0.07,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.203 21/01/2026]',0.14,0.14,0.09,0.10,0.00,0.00,0.12,0.70,0.80,1.11,0.49,0.94,0.00,0.00,1.03,2.39,1.18,1.29,1.38,0.75,0.00,0.00,1.20,14.49,0.52,0.59,0.53,0.56,0.00,0.00,1.12,1.65,0.09,0.05,0.07,0.03,0.00,0.00,0.05,0.16,0
'[11:54:31.228 21/01/2026]',0.13,0.14,0.09,0.10,0.00,0.00,0.12,0.66,0.76,1.10,0.50,0.93,0.00,0.00,1.03,2.35,1.17,1.30,1.42,0.78,0.00,0.00,1.22,14.62,0.51,0.57,0.50,0.54,0.00,0.00,1.09,1.70,0.09,0.05,0.07,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.263 21/01/2026]',0.13,0.14,0.09,0.10,0.00,0.00,0.11,0.65,0.72,1.09,0.51,0.91,0.00,0.00,1.04,2.34,1.16,1.32,1.45,0.82,0.00,0.00,1.26,14.71,0.50,0.56,0.48,0.52,0.00,0.00,1.06,1.74,0.09,0.05,0.07,0.03,0.00,0.00,0.05,0.16,0
'[11:54:31.297 21/01/2026]',0.12,0.14,0.09,0.10,0.00,0.00,0.11,0.64,0.69,1.08,0.52,0.90,0.00,0.00,1.05,2.33,1.15,1.33,1.49,0.84,0.00,0.00,1.30,14.79,0.48,0.54,0.46,0.50,0.00,0.00,1.03,1.77,0.09,0.05,0.07,0.03,0.00,0.00,0.05,0.16,0
'[11:54:31.331 21/01/2026]',0.13,0.14,0.09,0.09,0.00,0.00,0.11,0.64,0.66,1.07,0.53,0.89,0.00,0.00,1.06,2.32,1.15,1.34,1.51,0.87,0.00,0.00,1.34,14.86,0.48,0.53,0.45,0.50,0.00,0.00,1.00,1.81,0.09,0.05,0.07,0.03,0.00,0.00,0.05,0.16,0
'[11:54:31.365 21/01/2026]',0.13,0.13,0.09,0.09,0.00,0.00,0.11,0.64,0.61,1.05,0.53,0.88,0.00,0.00,1.08,2.35,1.13,1.34,1.51,0.89,0.00,0.00,1.40,14.91,0.49,0.52,0.45,0.50,0.00,0.00,0.96,1.84,0.08,0.05,0.06,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.400 21/01/2026]',0.13,0.13,0.10,0.09,0.00,0.00,0.11,0.59,0.57,1.04,0.53,0.85,0.00,0.00,1.08,2.36,1.11,1.34,1.51,0.90,0.00,0.00,1.46,14.96,0.49,0.52,0.46,0.51,0.00,0.00,0.94,1.86,0.08,0.05,0.06,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.436 21/01/2026]',0.13,0.13,0.10,0.10,0.00,0.00,0.11,0.57,0.55,1.01,0.51,0.82,0.00,0.00,1.08,2.35,1.08,1.33,1.51,0.90,0.00,0.00,1.52,15.01,0.50,0.52,0.47,0.52,0.00,0.00,0.90,1.89,0.08,0.05,0.06,0.03,0.00,0.00,0.05,0.15,0
'[11:54:31.471 21/01/2026]',0.13,0.13,0.11,0.11,0.00,0.00,0.13,0.57,0.53,0.98,0.49,0.79,0.00,0.00,1.06,2.33,1.06,1.31,1.51,0.91,0.00,0.00,1.59,15.05,0.51,0.50,0.47,0.51,0.00,0.00,0.85,1.89,0.08,0.05,0.06,0.03,0.00,0.00,0.05,0.14,0
'[11:54:31.507 21/01/2026]',0.13,0.15,0.11,0.13,0.00,0.00,0.13,0.56,0.52,0.95,0.47,0.76,0.00,0.00,1.02,2.28,1.08,1.28,1.51,0.93,0.00,0.00,1.67,15.07,0.51,0.48,0.48,0.50,0.00,0.00,0.80,1.88,0.08,0.05,0.06,0.03,0.00,0.00,0.05,0.14,0
'[11:54:31.540 21/01/2026]',0.12,0.15,0.12,0.13,0.00,0.00,0.14,0.55,0.51,0.93,0.45,0.73,0.00,0.00,0.98,2.24,1.10,1.23,1.50,0.95,0.00,0.00,1.73,15.10,0.51,0.47,0.49,0.50,0.00,0.00,0.74,1.87,0.08,0.05,0.06,0.03,0.00,0.00,0.04,0.14,0
'[11:54:31.574 21/01/2026]',0.12,0.15,0.11,0.14,0.00,0.00,0.13,0.53,0.50,0.91,0.41,0.71,0.00,0.00,0.94,2.19,1.12,1.18,1.49,0.97,0.00,0.00,1.78,15.11,0.51,0.47,0.52,0.50,0.00,0.00,0.72,1.86,0.08,0.05,0.06,0.03,0.00,0.00,0.04,0.13,0
'[11:54:31.607 21/01/2026]',0.12,0.14,0.11,0.14,0.00,0.00,0.13,0.51,0.50,0.91,0.42,0.70,0.00,0.00,0.89,2.13,1.13,1.13,1.47,0.98,0.00,0.00,1.82,15.12,0.51,0.47,0.54,0.50,0.00,0.00,0.72,1.85,0.08,0.05,0.06,0.03,0.00,0.00,0.04,0.13,0
'[11:54:31.641 21/01/2026]',0.11,0.14,0.11,0.13,0.00,0.00,0.12,0.49,0.49,0.91,0.43,0.69,0.00,0.00,0.84,2.08,1.14,1.08,1.44,0.98,0.00,0.00,1.86,15.13,0.51,0.47,0.57,0.50,0.00,0.00,0.71,1.84,0.08,0.04,0.06,0.03,0.00,0.00,0.04,0.13,0
'[11:54:31.677 21/01/2026]',0.11,0.14,0.11,0.13,0.00,0.00,0.12,0.49,0.48,0.91,0.44,0.70,0.00,0.00,0.79,2.05,1.16,1.13,1.40,0.97,0.00,0.00,1.91,15.11,0.51,0.46,0.60,0.50,0.00,0.00,0.71,1.81,0.07,0.04,0.06,0.03,0.00,0.00,0.04,0.13,0
'[11:54:31.712 21/01/2026]',0.10,0.14,0.10,0.13,0.00,0.00,0.12,0.47,0.47,0.92,0.47,0.71,0.00,0.00,0.74,2.06,1.17,1.18,1.37,0.96,0.00,0.00,1.96,15.05,0.51,0.45,0.62,0.51,0.00,0.00,0.72,1.78,0.07,0.04,0.06,0.03,0.00,0.00,0.04,0.12,0
'[11:54:31.747 21/01/2026]',0.10,0.14,0.10,0.12,0.00,0.00,0.12,0.49,0.47,0.92,0.50,0.72,0.00,0.00,0.70,2.07,1.19,1.21,1.33,0.95,0.00,0.00,2.00,14.97,0.50,0.43,0.64,0.53,0.00,0.00,0.72,1.86,0.07,0.04,0.06,0.03,0.00,0.00,0.04,0.13,0
'[11:54:31.789 21/01/2026]',0.10,0.13,0.10,0.12,0.00,0.00,0.12,0.50,0.45,0.92,0.51,0.72,0.00,0.00,0.68,2.07,1.20,1.25,1.29,0.94,0.00,0.00,2.05,14.90,0.48,0.43,0.66,0.54,0.00,0.00,0.71,1.99,0.07,0.04,0.05,0.03,0.00,0.00,0.04,0.15,0
'[11:54:31.823 21/01/2026]',0.10,0.13,0.10,0.12,0.00,0.00,0.12,0.56,0.43,0.91,0.53,0.73,0.00,0.00,0.66,2.07,1.20,1.27,1.24,0.92,0.00,0.00,2.09,14.77,0.46,0.44,0.68,0.55,0.00,0.00,0.73,2.19,0.07,0.04,0.05,0.03,0.00,0.00,0.04,0.15,0
'[11:54:31.857 21/01/2026]',0.09,0.12,0.10,0.11,0.00,0.00,0.13,0.57,0.43,0.91,0.56,0.74,0.00,0.00,0.66,2.02,1.21,1.30,1.19,0.91,0.00,0.00,2.12,14.63,0.44,0.44,0.71,0.57,0.00,0.00,0.74,2.48,0.07,0.04,0.05,0.03,0.00,0.00,0.04,0.16,0
'[11:54:31.889 21/01/2026]',0.09,0.12,0.10,0.11,0.00,0.00,0.13,0.55,0.44,0.92,0.59,0.76,0.00,0.00,0.67,1.94,1.21,1.32,1.15,0.90,0.00,0.00,2.14,14.50,0.42,0.44,0.73,0.60,0.00,0.00,0.76,2.78,0.07,0.04,0.05,0.03,0.00,0.00,0.04,0.16,0
'[11:54:31.924 21/01/2026]',0.09,0.12,0.10,0.11,0.00,0.00,0.14,0.54,0.44,0.92,0.61,0.78,0.00,0.00,0.68,1.87,1.22,1.35,1.11,0.89,0.00,0.00,2.16,14.38,0.41,0.45,0.76,0.62,0.00,0.00,0.76,3.06,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.17,0
'[11:54:31.960 21/01/2026]',0.09,0.12,0.10,0.11,0.00,0.00,0.14,0.57,0.44,0.93,0.62,0.80,0.00,0.00,0.68,1.84,1.24,1.37,1.08,0.88,0.00,0.00,2.17,14.23,0.40,0.45,0.80,0.65,0.00,0.00,0.74,3.31,0.06,0.04,0.05,0.03,0.00,0.00,0.05,0.17,0
'[11:54:31.995 21/01/2026]',0.08,0.12,0.10,0.11,0.00,0.00,0.14,0.58,0.44,0.93,0.63,0.81,0.00,0.00,0.69,1.80,1.25,1.40,1.05,0.90,0.00,0.00,2.17,14.06,0.41,0.44,0.83,0.68,0.00,0.00,0.72,3.54,0.06,0.04,0.05,0.03,0.00,0.00,0.05,0.17,0
'[11:54:32.031 21/01/2026]',0.08,0.12,0.11,0.11,0.00,0.00,0.14,0.55,0.44,0.93,0.62,0.82,0.00,0.00,0.68,1.75,1.27,1.43,1.02,0.95,0.00,0.00,2.16,13.91,0.43,0.43,0.85,0.71,0.00,0.00,0.72,3.75,0.07,0.04,0.05,0.03,0.00,0.00,0.05,0.18,0
'[11:54:32.066 21/01/2026]',0.08,0.12,0.10,0.11,0.00,0.00,0.14,0.55,0.44,0.93,0.60,0.82,0.00,0.00,0.67,1.73,1.28,1.45,1.00,1.00,0.00,0.00,2.14,13.74,0.45,0.42,0.87,0.72,0.00,0.00,0.74,3.90,0.07,0.04,0.05,0.03,0.00,0.00,0.05,0.17,0
'[11:54:32.099 21/01/2026]',0.08,0.12,0.10,0.11,0.00,0.00,0.14,0.55,0.44,0.93,0.60,0.81,0.00,0.00,0.64,1.70,1.28,1.47,0.99,1.05,0.00,0.00,2.11,13.56,0.46,0.43,0.88,0.73,0.00,0.00,0.74,3.99,0.07,0.04,0.05,0.03,0.00,0.00,0.05,0.17,0
'[11:54:32.133 21/01/2026]',0.08,0.11,0.11,0.11,0.00,0.00,0.15,0.52,0.44,0.93,0.61,0.80,0.00,0.00,0.60,1.65,1.28,1.48,0.99,1.08,0.00,0.00,2.05,13.39,0.47,0.44,0.88,0.73,0.00,0.00,0.73,4.04,0.07,0.03,0.05,0.03,0.00,0.00,0.05,0.17,0
'[11:54:32.169 21/01/2026]',0.09,0.11,0.12,0.11,0.00,0.00,0.14,0.53,0.43,0.93,0.63,0.80,0.00,0.00,0.58,1.62,1.26,1.49,1.00,1.11,0.00,0.00,1.99,13.19,0.47,0.44,0.87,0.72,0.00,0.00,0.70,4.08,0.07,0.03,0.05,0.04,0.00,0.00,0.05,0.16,0
'[11:54:32.206 21/01/2026]',0.09,0.13,0.11,0.12,0.00,0.00,0.13,0.53,0.41,0.95,0.65,0.83,0.00,0.00,0.56,1.56,1.23,1.48,1.03,1.10,0.00,0.00,1.93,12.97,0.46,0.42,0.86,0.69,0.00,0.00,0.70,4.14,0.07,0.03,0.05,0.04,0.00,0.00,0.05,0.16,0
'[11:54:32.246 21/01/2026]',0.09,0.13,0.11,0.12,0.00,0.00,0.12,0.51,0.40,0.98,0.66,0.85,0.00,0.00,0.54,1.49,1.20,1.48,1.06,1.10,0.00,0.00,1.87,12.76,0.43,0.42,0.84,0.67,0.00,0.00,0.69,4.22,0.07,0.03,0.05,0.04,0.00,0.00,0.05,0.17,0
'[11:54:32.273 21/01/2026]',0.09,0.13,0.10,0.13,0.00,0.00,0.12,0.49,0.40,1.00,0.66,0.87,0.00,0.00,0.51,1.42,1.17,1.47,1.09,1.09,0.00,0.00,1.81,12.55,0.42,0.41,0.83,0.65,0.00,0.00,0.67,4.30,0.07,0.03,0.05,0.04,0.00,0.00,0.05,0.16,0
'[11:54:32.277 21/01/2026]',0.08,0.12,0.09,0.12,0.00,0.00,0.12,0.49,0.40,1.03,0.67,0.89,0.00,0.00,0.50,1.36,1.16,1.46,1.13,1.10,0.00,0.00,1.76,12.32,0.40,0.41,0.81,0.63,0.00,0.00,0.66,4.42,0.07,0.03,0.05,0.04,0.00,0.00,0.05,0.16,0
'[11:54:32.285 21/01/2026]',0.08,0.12,0.09,0.12,0.00,0.00,0.12,0.48,0.40,1.05,0.67,0.90,0.00,0.00,0.50,1.30,1.14,1.46,1.16,1.10,0.00,0.00,1.70,12.10,0.41,0.42,0.79,0.61,0.00,0.00,0.64,4.55,0.07,0.03,0.05,0.04,0.00,0.00,0.04,0.15,0
'[11:54:32.304 21/01/2026]',0.08,0.12,0.09,0.11,0.00,0.00,0.11,0.51,0.40,1.07,0.68,0.92,0.00,0.00,0.49,1.29,1.12,1.46,1.20,1.11,0.00,0.00,1.65,11.84,0.43,0.42,0.78,0.59,0.00,0.00,0.63,4.64,0.07,0.03,0.05,0.03,0.00,0.00,0.04,0.16,0
'[11:54:32.320 21/01/2026]',0.08,0.12,0.09,0.11,0.00,0.00,0.11,0.54,0.41,1.08,0.69,0.93,0.00,0.00,0.49,1.33,1.11,1.47,1.23,1.11,0.00,0.00,1.62,11.51,0.44,0.42,0.77,0.57,0.00,0.00,0.61,4.69,0.06,0.03,0.05,0.03,0.00,0.00,0.04,0.17,0
'[11:54:32.336 21/01/2026]',0.08,0.12,0.08,0.10,0.00,0.00,0.11,0.56,0.42,1.09,0.69,0.94,0.00,0.00,0.49,1.37,1.09,1.47,1.26,1.11,0.00,0.00,1.65,11.20,0.46,0.41,0.75,0.56,0.00,0.00,0.60,4.73,0.06,0.03,0.05,0.03,0.00,0.00,0.04,0.18,0
'[11:54:32.353 21/01/2026]',0.08,0.12,0.08,0.10,0.00,0.00,0.11,0.58,0.43,1.10,0.70,0.96,0.00,0.00,0.49,1.41,1.08,1.48,1.29,1.13,0.00,0.00,1.68,10.92,0.48,0.41,0.74,0.55,0.00,0.00,0.59,4.78,0.06,0.03,0.05,0.03,0.00,0.00,0.04,0.19,0
'[11:54:32.370 21/01/2026]',0.08,0.13,0.08,0.10,0.00,0.00,0.11,0.60,0.43,1.11,0.71,0.97,0.00,0.00,0.49,1.44,1.09,1.48,1.31,1.16,0.00,0.00,1.70,10.66,0.49,0.41,0.73,0.54,0.00,0.00,0.58,4.81,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.20,0
'[11:54:32.386 21/01/2026]',0.07,0.13,0.08,0.10,0.00,0.00,0.11,0.62,0.44,1.12,0.71,0.98,0.00,0.00,0.49,1.47,1.12,1.48,1.34,1.19,0.00,0.00,1.73,10.42,0.50,0.41,0.72,0.52,0.00,0.00,0.57,4.85,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.21,0
'[11:54:32.404 21/01/2026]',0.08,0.13,0.09,0.10,0.00,0.00,0.10,0.58,0.46,1.12,0.73,0.99,0.00,0.00,0.49,1.50,1.16,1.49,1.38,1.21,0.00,0.00,1.76,10.15,0.51,0.41,0.70,0.52,0.00,0.00,0.56,4.86,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.22,0
'[11:54:32.420 21/01/2026]',0.08,0.13,0.09,0.11,0.00,0.00,0.11,0.59,0.48,1.14,0.74,1.01,0.00,0.00,0.48,1.55,1.19,1.49,1.42,1.23,0.00,0.00,1.77,9.85,0.52,0.40,0.66,0.52,0.00,0.00,0.56,4.81,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.21,0
'[11:54:32.436 21/01/2026]',0.08,0.14,0.10,0.12,0.00,0.00,0.11,0.62,0.50,1.16,0.75,1.04,0.00,0.00,0.48,1.61,1.22,1.47,1.46,1.28,0.00,0.00,1.79,9.48,0.52,0.39,0.63,0.52,0.00,0.00,0.56,4.69,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.21,0
'[11:54:32.453 21/01/2026]',0.08,0.14,0.10,0.13,0.00,0.00,0.11,0.65,0.52,1.18,0.76,1.07,0.00,0.00,0.47,1.67,1.25,1.45,1.50,1.33,0.00,0.00,1.80,9.15,0.52,0.37,0.60,0.52,0.00,0.00,0.55,4.57,0.06,0.04,0.05,0.03,0.00,0.00,0.04,0.21,0
'[11:54:32.469 21/01/2026]',0.08,0.14,0.10,0.15,0.00,0.00,0.11,0.67,0.54,1.20,0.77,1.09,0.00,0.00,0.46,1.72,1.28,1.43,1.54,1.38,0.00,0.00,1.81,8.84,0.52,0.36,0.58,0.51,0.00,0.00,0.56,4.46,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.20,0
'[11:54:32.486 21/01/2026]',0.09,0.13,0.11,0.15,0.00,0.00,0.11,0.65,0.57,1.22,0.78,1.11,0.00,0.00,0.44,1.72,1.29,1.41,1.56,1.43,0.00,0.00,1.80,8.51,0.50,0.35,0.57,0.51,0.00,0.00,0.56,4.30,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.21,0
'[11:54:32.503 21/01/2026]',0.09,0.14,0.12,0.15,0.00,0.00,0.11,0.62,0.60,1.24,0.79,1.13,0.00,0.00,0.42,1.70,1.30,1.38,1.58,1.48,0.00,0.00,1.79,8.18,0.50,0.34,0.57,0.49,0.00,0.00,0.55,4.11,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.21,0
'[11:54:32.519 21/01/2026]',0.08,0.15,0.12,0.15,0.00,0.00,0.11,0.60,0.62,1.25,0.79,1.15,0.00,0.00,0.41,1.66,1.31,1.35,1.60,1.52,0.00,0.00,1.79,7.85,0.49,0.33,0.57,0.47,0.00,0.00,0.54,3.92,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.20,0
'[11:54:32.536 21/01/2026]',0.08,0.15,0.12,0.15,0.00,0.00,0.11,0.58,0.65,1.26,0.80,1.17,0.00,0.00,0.40,1.62,1.32,1.32,1.61,1.56,0.00,0.00,1.78,7.53,0.48,0.33,0.58,0.44,0.00,0.00,0.54,3.75,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.19,0
'[11:54:32.553 21/01/2026]',0.08,0.15,0.12,0.14,0.00,0.00,0.11,0.57,0.67,1.26,0.80,1.18,0.00,0.00,0.39,1.58,1.33,1.30,1.63,1.59,0.00,0.00,1.77,7.24,0.48,0.32,0.58,0.42,0.00,0.00,0.53,3.59,0.06,0.04,0.06,0.04,0.00,0.00,0.04,0.19,0
'[11:54:32.570 21/01/2026]',0.08,0.16,0.13,0.14,0.00,0.00,0.11,0.55,0.68,1.27,0.81,1.19,0.00,0.00,0.38,1.54,1.33,1.27,1.63,1.63,0.00,0.00,1.76,6.98,0.48,0.32,0.59,0.40,0.00,0.00,0.52,3.45,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.19,0
'[11:54:32.586 21/01/2026]',0.08,0.16,0.12,0.14,0.00,0.00,0.10,0.52,0.70,1.27,0.80,1.21,0.00,0.00,0.38,1.48,1.33,1.25,1.62,1.65,0.00,0.00,1.75,6.72,0.48,0.33,0.59,0.40,0.00,0.00,0.51,3.32,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.18,0
'[11:54:32.603 21/01/2026]',0.07,0.15,0.12,0.13,0.00,0.00,0.10,0.51,0.71,1.27,0.80,1.21,0.00,0.00,0.37,1.41,1.33,1.23,1.61,1.66,0.00,0.00,1.74,6.46,0.48,0.33,0.60,0.41,0.00,0.00,0.50,3.23,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.17,0
'[11:54:32.619 21/01/2026]',0.07,0.14,0.11,0.13,0.00,0.00,0.10,0.51,0.73,1.27,0.79,1.22,0.00,0.00,0.36,1.34,1.33,1.21,1.60,1.67,0.00,0.00,1.73,6.37,0.48,0.33,0.61,0.42,0.00,0.00,0.49,3.14,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.17,0
'[11:54:32.636 21/01/2026]',0.07,0.13,0.11,0.12,0.00,0.00,0.10,0.50,0.74,1.27,0.79,1.22,0.00,0.00,0.37,1.28,1.33,1.20,1.60,1.68,0.00,0.00,1.71,6.52,0.49,0.33,0.62,0.42,0.00,0.00,0.48,3.05,0.06,0.04,0.05,0.04,0.00,0.00,0.04,0.17,0
