'FFT Bands',Delta,Delta,Delta,Delta,Delta,Delta,Delta,Delta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,'Event'
'[12:52:31.531 20/01/2026]',0.39,0.44,0.22,0.61,0.00,0.00,0.18,1.45,2.03,1.92,1.99,1.69,0.00,0.00,1.48,9.77,3.38,1.95,2.20,3.11,0.00,0.00,3.46,9.85,1.06,0.88,1.21,1.12,0.00,0.00,1.13,7.97,0.21,0.07,0.09,0.07,0.00,0.00,0.05,0.16,0
'[12:52:31.547 20/01/2026]',0.39,0.44,0.22,0.60,0.00,0.00,0.19,1.42,2.04,1.94,1.99,1.64,0.00,0.00,1.44,9.64,3.40,1.97,2.20,3.11,0.00,0.00,3.43,9.77,1.08,0.89,1.20,1.14,0.00,0.00,1.15,7.86,0.21,0.08,0.09,0.07,0.00,0.00,0.05,0.16,0
'[12:52:31.563 20/01/2026]',0.38,0.44,0.22,0.61,0.00,0.00,0.21,1.41,2.06,1.96,2.00,1.56,0.00,0.00,1.40,9.54,3.43,1.99,2.21,3.11,0.00,0.00,3.41,9.72,1.09,0.91,1.19,1.15,0.00,0.00,1.17,7.75,0.21,0.08,0.10,0.07,0.00,0.00,0.05,0.15,0
'[12:52:31.581 20/01/2026]',0.38,0.44,0.22,0.62,0.00,0.00,0.22,1.41,2.07,1.98,2.00,1.49,0.00,0.00,1.40,9.45,3.44,2.01,2.23,3.12,0.00,0.00,3.39,9.67,1.10,0.92,1.18,1.17,0.00,0.00,1.19,7.65,0.21,0.07,0.10,0.07,0.00,0.00,0.06,0.14,0
'[12:52:31.598 20/01/2026]',0.38,0.44,0.21,0.62,0.00,0.00,0.21,1.40,2.08,1.99,2.02,1.43,0.00,0.00,1.40,9.36,3.46,2.03,2.25,3.13,0.00,0.00,3.36,9.62,1.11,0.93,1.18,1.18,0.00,0.00,1.23,7.56,0.22,0.07,0.10,0.07,0.00,0.00,0.06,0.14,0
'[12:52:31.614 20/01/2026]',0.38,0.44,0.21,0.62,0.00,0.00,0.20,1.39,2.09,2.01,2.04,1.37,0.00,0.00,1.40,9.27,3.48,2.05,2.27,3.15,0.00,0.00,3.33,9.60,1.12,0.94,1.19,1.20,0.00,0.00,1.28,7.47,0.22,0.07,0.10,0.07,0.00,0.00,0.06,0.14,0
'[12:52:31.629 20/01/2026]',0.39,0.44,0.21,0.61,0.00,0.00,0.20,1.37,2.09,2.02,2.06,1.32,0.00,0.00,1.38,9.18,3.49,2.06,2.29,3.17,0.00,0.00,3.29,9.59,1.13,0.96,1.20,1.21,0.00,0.00,1.32,7.38,0.23,0.08,0.10,0.07,0.00,0.00,0.06,0.14,0
'[12:52:31.646 20/01/2026]',0.39,0.43,0.21,0.60,0.00,0.00,0.20,1.35,2.09,2.03,2.08,1.28,0.00,0.00,1.37,9.09,3.50,2.08,2.31,3.21,0.00,0.00,3.26,9.58,1.14,0.97,1.21,1.21,0.00,0.00,1.36,7.30,0.23,0.08,0.10,0.07,0.00,0.00,0.05,0.13,0
'[12:52:31.663 20/01/2026]',0.39,0.42,0.20,0.59,0.00,0.00,0.20,1.33,2.10,2.03,2.10,1.26,0.00,0.00,1.38,9.02,3.51,2.10,2.32,3.24,0.00,0.00,3.23,9.57,1.15,0.98,1.22,1.22,0.00,0.00,1.39,7.22,0.24,0.08,0.10,0.07,0.00,0.00,0.05,0.13,0
'[12:52:31.680 20/01/2026]',0.40,0.41,0.21,0.58,0.00,0.00,0.20,1.32,2.09,2.04,2.11,1.24,0.00,0.00,1.39,8.94,3.53,2.12,2.33,3.27,0.00,0.00,3.19,9.55,1.16,0.99,1.24,1.22,0.00,0.00,1.43,7.15,0.24,0.08,0.10,0.07,0.00,0.00,0.05,0.13,0
'[12:52:31.696 20/01/2026]',0.39,0.42,0.19,0.58,0.00,0.00,0.21,1.28,2.07,2.04,2.11,1.23,0.00,0.00,1.38,8.90,3.55,2.15,2.33,3.30,0.00,0.00,3.16,9.54,1.15,0.99,1.27,1.21,0.00,0.00,1.48,7.06,0.25,0.08,0.10,0.07,0.00,0.00,0.06,0.13,0
'[12:52:31.714 20/01/2026]',0.39,0.42,0.18,0.57,0.00,0.00,0.21,1.27,2.05,2.02,2.11,1.23,0.00,0.00,1.38,8.85,3.57,2.19,2.33,3.32,0.00,0.00,3.13,9.50,1.14,0.98,1.30,1.20,0.00,0.00,1.52,6.95,0.25,0.08,0.10,0.07,0.00,0.00,0.07,0.13,0
'[12:52:31.730 20/01/2026]',0.39,0.42,0.19,0.56,0.00,0.00,0.21,1.26,2.03,2.01,2.11,1.23,0.00,0.00,1.39,8.81,3.59,2.22,2.33,3.34,0.00,0.00,3.10,9.47,1.14,0.97,1.32,1.18,0.00,0.00,1.56,6.85,0.25,0.08,0.11,0.07,0.00,0.00,0.07,0.12,0
'[12:52:31.746 20/01/2026]',0.39,0.43,0.19,0.55,0.00,0.00,0.22,1.25,2.01,2.00,2.11,1.23,0.00,0.00,1.41,8.76,3.61,2.26,2.33,3.36,0.00,0.00,3.08,9.44,1.13,0.96,1.35,1.16,0.00,0.00,1.59,6.76,0.25,0.07,0.11,0.08,0.00,0.00,0.08,0.12,0
'[12:52:31.763 20/01/2026]',0.38,0.43,0.20,0.54,0.00,0.00,0.22,1.24,2.00,1.98,2.10,1.23,0.00,0.00,1.42,8.73,3.63,2.29,2.32,3.38,0.00,0.00,3.06,9.41,1.11,0.95,1.37,1.15,0.00,0.00,1.63,6.67,0.26,0.07,0.11,0.08,0.00,0.00,0.08,0.12,0
'[12:52:31.781 20/01/2026]',0.37,0.44,0.22,0.53,0.00,0.00,0.26,1.24,1.99,1.96,2.05,1.24,0.00,0.00,1.45,8.64,3.64,2.33,2.27,3.39,0.00,0.00,3.01,9.34,1.09,0.93,1.37,1.14,0.00,0.00,1.64,6.54,0.27,0.07,0.11,0.08,0.00,0.00,0.08,0.14,0
'[12:52:31.798 20/01/2026]',0.37,0.45,0.24,0.53,0.00,0.00,0.30,1.26,1.99,1.93,2.00,1.27,0.00,0.00,1.47,8.52,3.65,2.37,2.22,3.39,0.00,0.00,2.97,9.23,1.07,0.92,1.36,1.14,0.00,0.00,1.65,6.36,0.27,0.07,0.11,0.07,0.00,0.00,0.08,0.15,0
'[12:52:31.814 20/01/2026]',0.35,0.45,0.24,0.52,0.00,0.00,0.31,1.29,1.97,1.91,1.94,1.29,0.00,0.00,1.46,8.41,3.63,2.41,2.15,3.39,0.00,0.00,2.91,9.14,1.06,0.90,1.35,1.15,0.00,0.00,1.64,6.20,0.27,0.07,0.11,0.07,0.00,0.00,0.08,0.17,0
'[12:52:31.830 20/01/2026]',0.33,0.44,0.26,0.52,0.00,0.00,0.31,1.30,1.96,1.86,1.89,1.30,0.00,0.00,1.45,8.23,3.61,2.43,2.09,3.37,0.00,0.00,2.85,9.03,1.04,0.88,1.34,1.16,0.00,0.00,1.63,5.97,0.27,0.08,0.12,0.07,0.00,0.00,0.09,0.18,0
'[12:52:31.847 20/01/2026]',0.32,0.44,0.28,0.52,0.00,0.00,0.32,1.31,1.93,1.82,1.82,1.32,0.00,0.00,1.43,8.07,3.59,2.44,2.04,3.36,0.00,0.00,2.79,8.93,1.03,0.86,1.31,1.18,0.00,0.00,1.60,5.76,0.28,0.08,0.12,0.07,0.00,0.00,0.09,0.19,0
'[12:52:31.863 20/01/2026]',0.31,0.43,0.31,0.54,0.00,0.00,0.32,1.30,1.91,1.77,1.76,1.34,0.00,0.00,1.42,7.95,3.56,2.43,2.12,3.35,0.00,0.00,2.74,8.79,1.01,0.83,1.28,1.18,0.00,0.00,1.58,5.51,0.28,0.09,0.12,0.07,0.00,0.00,0.08,0.19,0
'[12:52:31.879 20/01/2026]',0.29,0.43,0.33,0.56,0.00,0.00,0.32,1.30,1.89,1.73,1.70,1.36,0.00,0.00,1.40,7.84,3.54,2.42,2.19,3.34,0.00,0.00,2.68,8.67,1.00,0.80,1.26,1.19,0.00,0.00,1.56,5.29,0.29,0.09,0.12,0.07,0.00,0.00,0.08,0.20,0
'[12:52:31.897 20/01/2026]',0.28,0.43,0.35,0.58,0.00,0.00,0.32,1.29,1.87,1.68,1.64,1.38,0.00,0.00,1.39,7.74,3.52,2.42,2.26,3.33,0.00,0.00,2.63,8.55,0.99,0.77,1.24,1.19,0.00,0.00,1.54,5.08,0.29,0.09,0.12,0.07,0.00,0.00,0.08,0.20,0
'[12:52:31.914 20/01/2026]',0.27,0.43,0.37,0.60,0.00,0.00,0.32,1.29,1.85,1.64,1.59,1.40,0.00,0.00,1.37,7.65,3.50,2.41,2.32,3.32,0.00,0.00,2.59,8.44,0.98,0.74,1.22,1.19,0.00,0.00,1.52,4.88,0.30,0.09,0.12,0.07,0.00,0.00,0.08,0.21,0
'[12:52:31.930 20/01/2026]',0.29,0.43,0.37,0.61,0.00,0.00,0.30,1.28,1.82,1.61,1.55,1.42,0.00,0.00,1.34,7.57,3.46,2.41,2.39,3.31,0.00,0.00,2.53,8.34,0.94,0.71,1.19,1.20,0.00,0.00,1.48,4.71,0.30,0.10,0.12,0.07,0.00,0.00,0.08,0.22,0
'[12:52:31.946 20/01/2026]',0.30,0.41,0.37,0.59,0.00,0.00,0.31,1.30,1.77,1.54,1.51,1.39,0.00,0.00,1.32,7.49,3.40,2.37,2.46,3.26,0.00,0.00,2.46,8.20,0.90,0.66,1.16,1.19,0.00,0.00,1.44,4.50,0.29,0.10,0.12,0.08,0.00,0.00,0.08,0.22,0
'[12:52:31.964 20/01/2026]',0.30,0.39,0.38,0.56,0.00,0.00,0.30,1.27,1.72,1.46,1.48,1.34,0.00,0.00,1.30,7.35,3.34,2.31,2.51,3.18,0.00,0.00,2.40,7.94,0.85,0.65,1.15,1.17,0.00,0.00,1.39,4.25,0.29,0.10,0.12,0.08,0.00,0.00,0.07,0.22,0
'[12:52:31.980 20/01/2026]',0.30,0.39,0.39,0.55,0.00,0.00,0.30,1.20,1.68,1.36,1.44,1.26,0.00,0.00,1.28,7.15,3.29,2.26,2.56,3.08,0.00,0.00,2.35,7.63,0.81,0.65,1.13,1.13,0.00,0.00,1.34,4.02,0.29,0.10,0.11,0.08,0.00,0.00,0.07,0.23,0
'[12:52:31.997 20/01/2026]',0.31,0.39,0.40,0.55,0.00,0.00,0.30,1.14,1.64,1.28,1.43,1.19,0.00,0.00,1.27,6.96,3.23,2.20,2.61,2.99,0.00,0.00,2.29,7.34,0.76,0.65,1.13,1.09,0.00,0.00,1.29,3.82,0.29,0.11,0.11,0.08,0.00,0.00,0.07,0.24,0
'[12:52:32.013 20/01/2026]',0.31,0.38,0.41,0.55,0.00,0.00,0.29,1.17,1.61,1.22,1.41,1.15,0.00,0.00,1.26,6.75,3.18,2.14,2.66,2.87,0.00,0.00,2.24,7.02,0.77,0.66,1.13,1.03,0.00,0.00,1.25,3.60,0.29,0.11,0.11,0.08,0.00,0.00,0.07,0.24,0
'[12:52:32.030 20/01/2026]',0.33,0.37,0.44,0.54,0.00,0.00,0.30,1.20,1.58,1.16,1.41,1.11,0.00,0.00,1.24,6.56,3.13,2.08,2.69,2.77,0.00,0.00,2.21,6.72,0.80,0.68,1.13,0.98,0.00,0.00,1.20,3.40,0.28,0.10,0.11,0.07,0.00,0.00,0.07,0.23,0
'[12:52:32.047 20/01/2026]',0.34,0.35,0.47,0.54,0.00,0.00,0.30,1.19,1.56,1.12,1.41,1.08,0.00,0.00,1.22,6.32,3.08,2.02,2.71,2.66,0.00,0.00,2.24,6.42,0.83,0.69,1.13,0.92,0.00,0.00,1.16,3.25,0.28,0.10,0.11,0.08,0.00,0.00,0.06,0.23,0
'[12:52:32.063 20/01/2026]',0.35,0.34,0.49,0.53,0.00,0.00,0.30,1.19,1.53,1.08,1.42,1.05,0.00,0.00,1.21,6.09,3.03,1.97,2.73,2.57,0.00,0.00,2.28,6.14,0.85,0.71,1.12,0.87,0.00,0.00,1.12,3.10,0.27,0.10,0.12,0.08,0.00,0.00,0.06,0.23,0
'[12:52:32.081 20/01/2026]',0.36,0.32,0.52,0.53,0.00,0.00,0.31,1.19,1.51,1.04,1.42,1.02,0.00,0.00,1.19,5.88,2.99,1.92,2.75,2.48,0.00,0.00,2.31,5.87,0.88,0.72,1.12,0.83,0.00,0.00,1.09,2.97,0.27,0.10,0.12,0.08,0.00,0.00,0.06,0.22,0
'[12:52:32.096 20/01/2026]',0.37,0.31,0.51,0.53,0.00,0.00,0.29,1.19,1.51,1.01,1.45,0.99,0.00,0.00,1.20,5.69,2.94,1.88,2.76,2.40,0.00,0.00,2.33,5.63,0.90,0.73,1.13,0.80,0.00,0.00,1.05,2.84,0.28,0.10,0.12,0.08,0.00,0.00,0.06,0.22,0
'[12:52:32.123 20/01/2026]',0.36,0.29,0.50,0.50,0.00,0.00,0.28,1.19,1.52,0.98,1.48,1.00,0.00,0.00,1.21,5.50,2.87,1.83,2.75,2.30,0.00,0.00,2.34,5.41,0.90,0.74,1.13,0.78,0.00,0.00,1.03,2.73,0.27,0.10,0.12,0.08,0.00,0.00,0.06,0.21,0
'[12:52:32.159 20/01/2026]',0.36,0.28,0.48,0.47,0.00,0.00,0.28,1.18,1.55,0.96,1.54,1.01,0.00,0.00,1.23,5.33,2.79,1.79,2.72,2.21,0.00,0.00,2.35,5.20,0.89,0.75,1.11,0.77,0.00,0.00,1.00,2.64,0.27,0.10,0.12,0.08,0.00,0.00,0.06,0.21,0
'[12:52:32.194 20/01/2026]',0.37,0.28,0.49,0.45,0.00,0.00,0.29,1.17,1.57,0.93,1.59,1.04,0.00,0.00,1.25,5.19,2.68,1.74,2.67,2.24,0.00,0.00,2.34,4.98,0.85,0.76,1.07,0.78,0.00,0.00,1.00,2.58,0.28,0.10,0.12,0.07,0.00,0.00,0.06,0.20,0
'[12:52:32.229 20/01/2026]',0.39,0.26,0.50,0.43,0.00,0.00,0.30,1.17,1.59,0.89,1.63,1.06,0.00,0.00,1.26,5.06,2.58,1.68,2.62,2.25,0.00,0.00,2.34,4.76,0.82,0.78,1.03,0.79,0.00,0.00,1.03,2.54,0.29,0.10,0.11,0.07,0.00,0.00,0.06,0.20,0
'[12:52:32.273 20/01/2026]',0.40,0.24,0.51,0.41,0.00,0.00,0.30,1.16,1.61,0.85,1.67,1.09,0.00,0.00,1.28,4.93,2.48,1.63,2.58,2.26,0.00,0.00,2.33,4.65,0.78,0.79,0.99,0.80,0.00,0.00,1.06,2.50,0.29,0.10,0.11,0.07,0.00,0.00,0.06,0.20,0
'[12:52:32.310 20/01/2026]',0.40,0.23,0.51,0.40,0.00,0.00,0.31,1.16,1.61,0.82,1.70,1.11,0.00,0.00,1.29,4.82,2.37,1.59,2.52,2.27,0.00,0.00,2.32,4.55,0.75,0.81,0.93,0.81,0.00,0.00,1.07,2.46,0.29,0.10,0.11,0.07,0.00,0.00,0.06,0.21,0
'[12:52:32.348 20/01/2026]',0.41,0.22,0.51,0.39,0.00,0.00,0.31,1.18,1.59,0.80,1.71,1.14,0.00,0.00,1.30,4.69,2.28,1.53,2.43,2.27,0.00,0.00,2.27,4.43,0.73,0.82,0.89,0.82,0.00,0.00,1.06,2.46,0.28,0.10,0.11,0.07,0.00,0.00,0.06,0.21,0
'[12:52:32.387 20/01/2026]',0.39,0.22,0.48,0.38,0.00,0.00,0.29,1.16,1.53,0.80,1.69,1.13,0.00,0.00,1.28,4.49,2.23,1.48,2.32,2.23,0.00,0.00,2.20,4.26,0.74,0.82,0.89,0.79,0.00,0.00,1.03,2.52,0.27,0.09,0.11,0.07,0.00,0.00,0.06,0.20,0
'[12:52:32.425 20/01/2026]',0.38,0.22,0.45,0.36,0.00,0.00,0.28,1.13,1.46,0.77,1.66,1.12,0.00,0.00,1.25,4.28,2.17,1.43,2.20,2.18,0.00,0.00,2.12,4.08,0.76,0.80,0.89,0.76,0.00,0.00,1.02,2.58,0.27,0.09,0.11,0.08,0.00,0.00,0.06,0.19,0
'[12:52:32.464 20/01/2026]',0.36,0.22,0.44,0.34,0.00,0.00,0.28,1.08,1.40,0.76,1.62,1.09,0.00,0.00,1.22,4.07,2.11,1.37,2.08,2.13,0.00,0.00,2.09,3.89,0.78,0.78,0.91,0.81,0.00,0.00,1.03,2.61,0.25,0.09,0.10,0.07,0.00,0.00,0.06,0.18,0
'[12:52:32.501 20/01/2026]',0.35,0.21,0.43,0.32,0.00,0.00,0.27,1.03,1.34,0.76,1.60,1.07,0.00,0.00,1.20,3.87,2.06,1.32,1.99,2.07,0.00,0.00,2.07,3.71,0.81,0.75,0.92,0.86,0.00,0.00,1.03,2.65,0.25,0.09,0.10,0.07,0.00,0.00,0.06,0.17,0
'[12:52:32.539 20/01/2026]',0.36,0.21,0.44,0.31,0.00,0.00,0.28,0.96,1.29,0.77,1.58,1.04,0.00,0.00,1.17,3.68,2.03,1.29,1.91,2.02,0.00,0.00,2.06,3.52,0.85,0.70,0.95,0.90,0.00,0.00,1.03,2.69,0.23,0.09,0.10,0.07,0.00,0.00,0.06,0.17,0
'[12:52:32.578 20/01/2026]',0.37,0.21,0.44,0.31,0.00,0.00,0.28,0.92,1.26,0.77,1.57,1.01,0.00,0.00,1.13,3.50,2.03,1.36,1.87,1.98,0.00,0.00,2.05,3.34,0.92,0.66,1.01,0.95,0.00,0.00,1.05,2.73,0.22,0.08,0.10,0.06,0.00,0.00,0.06,0.16,0
'[12:52:32.619 20/01/2026]',0.35,0.21,0.44,0.30,0.00,0.00,0.29,0.88,1.23,0.77,1.55,0.97,0.00,0.00,1.09,3.31,2.04,1.43,1.87,1.95,0.00,0.00,2.04,3.33,0.99,0.68,1.08,1.01,0.00,0.00,1.05,2.79,0.22,0.08,0.10,0.06,0.00,0.00,0.06,0.16,0
'[12:52:32.660 20/01/2026]',0.34,0.20,0.41,0.29,0.00,0.00,0.29,0.84,1.21,0.75,1.54,0.97,0.00,0.00,1.03,3.16,2.08,1.48,1.87,1.93,0.00,0.00,2.01,3.41,1.05,0.68,1.14,1.07,0.00,0.00,1.04,2.86,0.21,0.07,0.10,0.06,0.00,0.00,0.06,0.16,0
'[12:52:32.700 20/01/2026]',0.34,0.19,0.40,0.28,0.00,0.00,0.28,0.79,1.20,0.74,1.52,1.00,0.00,0.00,0.96,3.03,2.14,1.53,1.85,1.90,0.00,0.00,1.96,3.49,1.09,0.68,1.18,1.11,0.00,0.00,1.01,2.94,0.20,0.07,0.10,0.06,0.00,0.00,0.06,0.16,0
'[12:52:32.743 20/01/2026]',0.33,0.19,0.39,0.27,0.00,0.00,0.27,0.76,1.18,0.73,1.50,1.01,0.00,0.00,0.93,2.92,2.20,1.57,1.85,1.88,0.00,0.00,1.90,3.56,1.12,0.68,1.21,1.13,0.00,0.00,0.99,3.00,0.20,0.07,0.10,0.07,0.00,0.00,0.06,0.16,0
'[12:52:32.782 20/01/2026]',0.34,0.19,0.39,0.26,0.00,0.00,0.26,0.76,1.17,0.72,1.48,1.02,0.00,0.00,0.97,2.87,2.28,1.60,1.84,1.86,0.00,0.00,1.85,3.63,1.12,0.68,1.22,1.15,0.00,0.00,0.98,3.04,0.19,0.06,0.10,0.06,0.00,0.00,0.05,0.15,0
'[12:52:32.823 20/01/2026]',0.32,0.18,0.39,0.26,0.00,0.00,0.25,0.76,1.15,0.72,1.45,1.02,0.00,0.00,1.00,2.84,2.35,1.62,1.84,1.84,0.00,0.00,1.80,3.69,1.11,0.69,1.24,1.14,0.00,0.00,0.97,3.05,0.18,0.07,0.09,0.06,0.00,0.00,0.05,0.15,0
'[12:52:32.864 20/01/2026]',0.30,0.17,0.38,0.26,0.00,0.00,0.25,0.74,1.12,0.73,1.42,1.01,0.00,0.00,1.04,2.85,2.42,1.63,1.81,1.82,0.00,0.00,1.84,3.74,1.10,0.71,1.28,1.14,0.00,0.00,0.96,3.02,0.17,0.06,0.09,0.06,0.00,0.00,0.05,0.15,0
'[12:52:32.903 20/01/2026]',0.28,0.17,0.36,0.25,0.00,0.00,0.24,0.71,1.10,0.74,1.40,1.00,0.00,0.00,1.09,2.85,2.49,1.63,1.90,1.79,0.00,0.00,1.88,3.78,1.08,0.73,1.32,1.15,0.00,0.00,0.97,2.97,0.17,0.07,0.09,0.06,0.00,0.00,0.05,0.15,0
'[12:52:32.944 20/01/2026]',0.26,0.17,0.34,0.24,0.00,0.00,0.24,0.68,1.09,0.76,1.37,0.98,0.00,0.00,1.13,2.86,2.55,1.62,2.02,1.75,0.00,0.00,1.92,3.82,1.06,0.75,1.36,1.17,0.00,0.00,0.98,2.93,0.17,0.07,0.09,0.06,0.00,0.00,0.05,0.14,0
'[12:52:32.982 20/01/2026]',0.26,0.16,0.33,0.23,0.00,0.00,0.24,0.65,1.09,0.78,1.34,0.96,0.00,0.00,1.20,2.85,2.62,1.60,2.13,1.71,0.00,0.00,1.97,3.86,1.03,0.77,1.39,1.18,0.00,0.00,1.01,2.87,0.18,0.06,0.09,0.06,0.00,0.00,0.05,0.14,0
'[12:52:33.023 20/01/2026]',0.25,0.15,0.32,0.21,0.00,0.00,0.24,0.62,1.09,0.78,1.32,0.94,0.00,0.00,1.24,2.83,2.69,1.58,2.24,1.67,0.00,0.00,2.04,3.92,0.99,0.79,1.41,1.18,0.00,0.00,1.05,2.82,0.18,0.06,0.09,0.06,0.00,0.00,0.06,0.14,0
'[12:52:33.062 20/01/2026]',0.23,0.14,0.31,0.20,0.00,0.00,0.24,0.61,1.09,0.79,1.30,0.91,0.00,0.00,1.28,2.83,2.77,1.57,2.34,1.63,0.00,0.00,2.11,4.00,0.94,0.80,1.42,1.18,0.00,0.00,1.09,2.78,0.18,0.06,0.08,0.06,0.00,0.00,0.06,0.13,0
'[12:52:33.110 20/01/2026]',0.23,0.14,0.29,0.20,0.00,0.00,0.24,0.61,1.07,0.80,1.27,0.88,0.00,0.00,1.31,2.84,2.84,1.55,2.45,1.59,0.00,0.00,2.19,4.09,0.88,0.82,1.43,1.16,0.00,0.00,1.11,2.76,0.18,0.06,0.08,0.06,0.00,0.00,0.05,0.13,0
'[12:52:33.150 20/01/2026]',0.22,0.15,0.29,0.19,0.00,0.00,0.24,0.62,1.07,0.80,1.26,0.87,0.00,0.00,1.33,2.87,2.88,1.56,2.53,1.55,0.00,0.00,2.27,4.19,0.82,0.85,1.43,1.14,0.00,0.00,1.14,2.75,0.18,0.06,0.08,0.05,0.00,0.00,0.05,0.13,0
'[12:52:33.177 20/01/2026]',0.22,0.15,0.28,0.19,0.00,0.00,0.24,0.63,1.07,0.80,1.27,0.87,0.00,0.00,1.36,2.89,2.91,1.56,2.59,1.50,0.00,0.00,2.33,4.26,0.84,0.87,1.41,1.10,0.00,0.00,1.17,2.74,0.18,0.06,0.08,0.06,0.00,0.00,0.05,0.14,0
'[12:52:33.181 20/01/2026]',0.21,0.16,0.28,0.19,0.00,0.00,0.24,0.63,1.09,0.79,1.28,0.86,0.00,0.00,1.39,2.94,2.93,1.57,2.64,1.46,0.00,0.00,2.37,4.28,0.85,0.89,1.39,1.05,0.00,0.00,1.21,2.68,0.18,0.06,0.08,0.06,0.00,0.00,0.05,0.15,0
'[12:52:33.197 20/01/2026]',0.21,0.15,0.27,0.19,0.00,0.00,0.25,0.62,1.10,0.77,1.31,0.84,0.00,0.00,1.43,3.00,2.94,1.58,2.68,1.47,0.00,0.00,2.37,4.28,0.87,0.90,1.37,1.00,0.00,0.00,1.23,2.62,0.18,0.06,0.08,0.06,0.00,0.00,0.05,0.14,0
'[12:52:33.213 20/01/2026]',0.21,0.15,0.27,0.19,0.00,0.00,0.25,0.58,1.13,0.75,1.34,0.81,0.00,0.00,1.46,3.10,2.95,1.57,2.70,1.46,0.00,0.00,2.36,4.25,0.90,0.91,1.36,0.93,0.00,0.00,1.23,2.59,0.18,0.06,0.08,0.06,0.00,0.00,0.06,0.14,0
'[12:52:33.230 20/01/2026]',0.20,0.15,0.25,0.20,0.00,0.00,0.26,0.55,1.17,0.72,1.38,0.80,0.00,0.00,1.50,3.19,2.94,1.56,2.71,1.49,0.00,0.00,2.32,4.20,0.95,0.93,1.36,0.96,0.00,0.00,1.21,2.58,0.18,0.06,0.08,0.06,0.00,0.00,0.06,0.14,0
'[12:52:33.247 20/01/2026]',0.20,0.14,0.25,0.19,0.00,0.00,0.25,0.53,1.23,0.69,1.43,0.81,0.00,0.00,1.52,3.26,2.93,1.53,2.70,1.53,0.00,0.00,2.27,4.13,1.00,0.96,1.35,1.00,0.00,0.00,1.18,2.55,0.19,0.06,0.08,0.06,0.00,0.00,0.05,0.14,0
'[12:52:33.264 20/01/2026]',0.20,0.14,0.24,0.20,0.00,0.00,0.24,0.50,1.29,0.66,1.49,0.83,0.00,0.00,1.55,3.30,2.89,1.50,2.68,1.56,0.00,0.00,2.22,4.05,1.04,0.99,1.33,1.05,0.00,0.00,1.17,2.55,0.19,0.06,0.08,0.06,0.00,0.00,0.05,0.13,0
'[12:52:33.280 20/01/2026]',0.19,0.13,0.24,0.19,0.00,0.00,0.22,0.47,1.34,0.63,1.54,0.86,0.00,0.00,1.57,3.33,2.84,1.47,2.66,1.58,0.00,0.00,2.17,3.97,1.08,1.02,1.31,1.09,0.00,0.00,1.15,2.57,0.19,0.06,0.08,0.06,0.00,0.00,0.05,0.13,0
'[12:52:33.298 20/01/2026]',0.19,0.13,0.23,0.18,0.00,0.00,0.21,0.45,1.39,0.61,1.59,0.88,0.00,0.00,1.59,3.34,2.80,1.44,2.64,1.60,0.00,0.00,2.12,3.88,1.12,1.05,1.30,1.13,0.00,0.00,1.14,2.59,0.19,0.06,0.08,0.06,0.00,0.00,0.06,0.13,0
'[12:52:33.314 20/01/2026]',0.18,0.13,0.23,0.17,0.00,0.00,0.19,0.42,1.43,0.59,1.64,0.90,0.00,0.00,1.61,3.36,2.76,1.41,2.62,1.61,0.00,0.00,2.08,3.80,1.15,1.09,1.33,1.17,0.00,0.00,1.13,2.62,0.18,0.06,0.08,0.06,0.00,0.00,0.06,0.12,0
'[12:52:33.331 20/01/2026]',0.17,0.13,0.22,0.16,0.00,0.00,0.18,0.40,1.47,0.57,1.68,0.93,0.00,0.00,1.63,3.37,2.73,1.37,2.60,1.63,0.00,0.00,2.04,3.73,1.18,1.12,1.36,1.20,0.00,0.00,1.12,2.64,0.18,0.06,0.08,0.06,0.00,0.00,0.06,0.12,0
'[12:52:33.347 20/01/2026]',0.17,0.13,0.22,0.16,0.00,0.00,0.17,0.38,1.50,0.55,1.73,0.95,0.00,0.00,1.64,3.38,2.69,1.35,2.57,1.64,0.00,0.00,2.00,3.66,1.20,1.14,1.38,1.23,0.00,0.00,1.10,2.66,0.18,0.06,0.08,0.05,0.00,0.00,0.06,0.12,0
'[12:52:33.364 20/01/2026]',0.16,0.13,0.21,0.15,0.00,0.00,0.17,0.36,1.53,0.54,1.77,0.97,0.00,0.00,1.66,3.39,2.67,1.31,2.55,1.66,0.00,0.00,1.96,3.60,1.23,1.17,1.40,1.26,0.00,0.00,1.08,2.67,0.18,0.06,0.08,0.05,0.00,0.00,0.05,0.12,0
'[12:52:33.381 20/01/2026]',0.17,0.13,0.22,0.15,0.00,0.00,0.16,0.35,1.58,0.53,1.83,0.99,0.00,0.00,1.66,3.39,2.65,1.28,2.52,1.68,0.00,0.00,1.92,3.54,1.26,1.19,1.43,1.28,0.00,0.00,1.06,2.68,0.18,0.06,0.08,0.05,0.00,0.00,0.05,0.12,0
