'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:00:09.136 21/01/2026]',-130276.6,-209063.1,-118916.5,-36458.46,-375000,-375000,-176396.1,-146815.2,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.140 21/01/2026]',-130342.1,-209134.7,-118993.9,-36484.75,-375000,-375000,-176187.2,-146725.9,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.144 21/01/2026]',-130351.4,-209138.7,-118996.8,-36512.87,-375000,-375000,-176260.7,-146785.6,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.148 21/01/2026]',-130284.9,-209064.9,-118916.1,-36486.72,-375000,-375000,-176481,-146880.4,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.152 21/01/2026]',-130268.3,-209049.3,-118906.8,-36452.92,-375000,-375000,-176421,-146827.3,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.156 21/01/2026]',-130333.3,-209121.6,-118987.8,-36480.59,-375000,-375000,-176203.3,-146731.8,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.160 21/01/2026]',-130355.9,-209149.5,-119008.6,-36515.95,-375000,-375000,-176218.2,-146766.4,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.164 21/01/2026]',-130294.8,-209079.7,-118929.1,-36497.18,-375000,-375000,-176448,-146873.4,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.168 21/01/2026]',-130258,-209040,-118890.6,-36451.4,-375000,-375000,-176448.3,-146842,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.172 21/01/2026]',-130313.2,-209109.5,-118963.8,-36471.88,-375000,-375000,-176242.2,-146748.5,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.176 21/01/2026]',-130352.3,-209149.6,-119004.6,-36513.9,-375000,-375000,-176209.1,-146760.2,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.180 21/01/2026]',-130302.5,-209087.2,-118937.7,-36501.11,-375000,-375000,-176430.4,-146869.2,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.184 21/01/2026]',-130255.8,-209034.3,-118886.8,-36456.5,-375000,-375000,-176480.3,-146864.7,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.188 21/01/2026]',-130298.4,-209086.6,-118947.2,-36459.49,-375000,-375000,-176272,-146759.7,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.192 21/01/2026]',-130345.2,-209136.5,-118998.9,-36495.3,-375000,-375000,-176175.4,-146733.6,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.196 21/01/2026]',-130308,-209089,-118947.4,-36495.75,-375000,-375000,-176379.8,-146841.7,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.200 21/01/2026]',-130248.6,-209023.5,-118878.6,-36448.99,-375000,-375000,-176488.3,-146867.2,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.204 21/01/2026]',-130285.7,-209067.4,-118930.5,-36445.37,-375000,-375000,-176302.7,-146768.2,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.208 21/01/2026]',-130340,-209131.1,-118996,-36488.28,-375000,-375000,-176175.1,-146726.6,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.212 21/01/2026]',-130312.5,-209103.7,-118959.4,-36498.57,-375000,-375000,-176345.2,-146826.1,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.216 21/01/2026]',-130243.1,-209023.6,-118877.3,-36450.38,-375000,-375000,-176495.5,-146872.6,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.220 21/01/2026]',-130266,-209044,-118908.6,-36435.31,-375000,-375000,-176346.4,-146786,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.224 21/01/2026]',-130323.2,-209109.9,-118978.6,-36470.31,-375000,-375000,-176172.3,-146717.8,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.228 21/01/2026]',-130314.6,-209100.4,-118962.3,-36488.51,-375000,-375000,-176294.6,-146798.7,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.232 21/01/2026]',-130247.4,-209018.3,-118876.6,-36448,-375000,-375000,-176483.1,-146870.4,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.236 21/01/2026]',-130246.4,-209020.5,-118883.6,-36418.23,-375000,-375000,-176369.9,-146795.7,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.240 21/01/2026]',-130309.7,-209094.1,-118961.7,-36452.97,-375000,-375000,-176170.5,-146713.6,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.244 21/01/2026]',-130314,-209103,-118963.2,-36479.7,-375000,-375000,-176243,-146773.5,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.248 21/01/2026]',-130245.4,-209027.7,-118877.9,-36451.04,-375000,-375000,-176465.1,-146866.5,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.252 21/01/2026]',-130237.3,-209018.5,-118870.3,-36421.68,-375000,-375000,-176412.6,-146819.8,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.256 21/01/2026]',-130292.6,-209085.9,-118942.8,-36440.36,-375000,-375000,-176189.4,-146714.2,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.260 21/01/2026]',-130316.4,-209110,-118965.9,-36474.52,-375000,-375000,-176199.9,-146741.5,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.264 21/01/2026]',-130255.9,-209037.2,-118887.3,-36453.68,-375000,-375000,-176426.9,-146844.7,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.268 21/01/2026]',-130223.5,-208999.6,-118851.6,-36408.18,-375000,-375000,-176417.3,-146809.1,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.272 21/01/2026]',-130278.8,-209062.7,-118924.5,-36427.04,-375000,-375000,-176208.4,-146711.3,0.02,0.00,0.89,-4,0,-2,32,0
'[13:00:09.276 21/01/2026]',-130312.9,-209101.5,-118963,-36464.01,-375000,-375000,-176166.9,-146715.5,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.280 21/01/2026]',-130268.5,-209046.1,-118901,-36457.53,-375000,-375000,-176393.8,-146831.7,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.284 21/01/2026]',-130226.3,-209000.1,-118851.8,-36413.05,-375000,-375000,-176445.7,-146830.8,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.288 21/01/2026]',-130273.8,-209058,-118916.4,-36420.56,-375000,-375000,-176240,-146728.1,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.292 21/01/2026]',-130311.4,-209101.6,-118964.8,-36454.71,-375000,-375000,-176138.7,-146698.4,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.296 21/01/2026]',-130272.8,-209054.7,-118910,-36454.18,-375000,-375000,-176337,-146802.9,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.300 21/01/2026]',-130218.7,-208994,-118843.3,-36409.07,-375000,-375000,-176442.3,-146823.4,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.304 21/01/2026]',-130252.7,-209035.1,-118893.7,-36405.94,-375000,-375000,-176267.1,-146729.8,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.308 21/01/2026]',-130307.7,-209102.3,-118961.7,-36450.82,-375000,-375000,-176133.3,-146689,0.02,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.312 21/01/2026]',-130283.2,-209072.4,-118924.6,-36461.77,-375000,-375000,-176304.5,-146787.1,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.316 21/01/2026]',-130215.5,-208991.4,-118840.8,-36409.83,-375000,-375000,-176450.8,-146830.7,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.320 21/01/2026]',-130235.3,-209017,-118872.3,-36397.49,-375000,-375000,-176318.1,-146756.5,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.324 21/01/2026]',-130294.6,-209085.9,-118945.8,-36432.36,-375000,-375000,-176138.3,-146685.5,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.328 21/01/2026]',-130283.4,-209067.7,-118925.3,-36448.14,-375000,-375000,-176250.3,-146755.3,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.332 21/01/2026]',-130211.9,-208986.4,-118839.6,-36407.1,-375000,-375000,-176437.8,-146823.4,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.336 21/01/2026]',-130221.6,-208999.1,-118860,-36391.05,-375000,-375000,-176343,-146763.8,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.340 21/01/2026]',-130282.1,-209070.4,-118935.7,-36419.98,-375000,-375000,-176135.4,-146674.5,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.344 21/01/2026]',-130291.3,-209076.5,-118939.9,-36449.12,-375000,-375000,-176203.8,-146730.9,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.348 21/01/2026]',-130223.3,-208996.3,-118852.7,-36418.23,-375000,-375000,-176423.2,-146825.3,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.352 21/01/2026]',-130207.7,-208982.7,-118839.5,-36385.11,-375000,-375000,-176376.8,-146782.7,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.356 21/01/2026]',-130265.9,-209051.7,-118915.6,-36409.47,-375000,-375000,-176161.1,-146684,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.360 21/01/2026]',-130290.2,-209080.5,-118938.4,-36442.06,-375000,-375000,-176169.3,-146710.9,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.364 21/01/2026]',-130230,-209009.5,-118860.7,-36420.69,-375000,-375000,-176390.8,-146810.1,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.368 21/01/2026]',-130197.7,-208975.1,-118829.2,-36382.34,-375000,-375000,-176392.3,-146785.9,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.372 21/01/2026]',-130256.6,-209044.7,-118904.8,-36403.84,-375000,-375000,-176182.8,-146691.7,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.376 21/01/2026]',-130287.3,-209078.9,-118936.9,-36435.53,-375000,-375000,-176137.9,-146691.3,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.380 21/01/2026]',-130235.3,-209013.4,-118865.9,-36422.97,-375000,-375000,-176359.4,-146798.2,0.00,0.00,0.88,-4,0,-2,32,0
'[13:00:09.384 21/01/2026]',-130188.9,-208961.8,-118813,-36377.2,-375000,-375000,-176412.8,-146795.9,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.388 21/01/2026]',-130238.1,-209022.3,-118878.8,-36387.48,-375000,-375000,-176212.8,-146698.4,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.392 21/01/2026]',-130285,-209074.1,-118932.1,-36426.64,-375000,-375000,-176113,-146671.4,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.396 21/01/2026]',-130250.2,-209031.5,-118882.3,-36430.35,-375000,-375000,-176314.8,-146780.5,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.400 21/01/2026]',-130188.1,-208961.1,-118810.4,-36383.05,-375000,-375000,-176423,-146803.2,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.404 21/01/2026]',-130226.7,-209002.8,-118860.4,-36381.44,-375000,-375000,-176247,-146709.8,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.408 21/01/2026]',-130283.9,-209066.8,-118926.7,-36419.57,-375000,-375000,-176104,-146660.8,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.412 21/01/2026]',-130259.8,-209039.3,-118892.7,-36430.04,-375000,-375000,-176271.1,-146759.8,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.416 21/01/2026]',-130194.3,-208967.3,-118812.9,-36390.11,-375000,-375000,-176441.2,-146818.5,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.420 21/01/2026]',-130211.7,-208993.8,-118842.1,-36374.82,-375000,-375000,-176293.5,-146733.3,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.424 21/01/2026]',-130268,-209062.6,-118913,-36412.11,-375000,-375000,-176114.7,-146662.8,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.428 21/01/2026]',-130257.7,-209050.6,-118895.4,-36431.15,-375000,-375000,-176235.4,-146741.4,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.432 21/01/2026]',-130188.5,-208970.6,-118808.3,-36388.82,-375000,-375000,-176422.5,-146810.2,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.436 21/01/2026]',-130196.4,-208975.3,-118824.2,-36367.45,-375000,-375000,-176321.9,-146743.6,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.440 21/01/2026]',-130259.5,-209044.6,-118904.7,-36400.22,-375000,-375000,-176117.5,-146655.2,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.444 21/01/2026]',-130268.7,-209057.8,-118909,-36428.61,-375000,-375000,-176180.8,-146708.6,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.448 21/01/2026]',-130199.9,-208976,-118821.8,-36394.5,-375000,-375000,-176396.3,-146798.3,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.452 21/01/2026]',-130184.2,-208957.1,-118807.8,-36358.29,-375000,-375000,-176347.9,-146750.1,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.456 21/01/2026]',-130244.7,-209028.3,-118885.8,-36383.05,-375000,-375000,-176132.6,-146653.6,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.460 21/01/2026]',-130267.4,-209055.7,-118909,-36420.42,-375000,-375000,-176146.1,-146687.6,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.464 21/01/2026]',-130211.8,-208990.4,-118833.6,-36403.52,-375000,-375000,-176375.2,-146793.5,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.468 21/01/2026]',-130176.9,-208952.2,-118796.6,-36359.85,-375000,-375000,-176374.8,-146765,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.472 21/01/2026]',-130229.6,-209013.1,-118866.4,-36374.51,-375000,-375000,-176160.4,-146663.8,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.476 21/01/2026]',-130263.6,-209050.5,-118903.1,-36408.93,-375000,-375000,-176107.6,-146659,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.480 21/01/2026]',-130213.5,-208988.3,-118841,-36404.2,-375000,-375000,-176335.9,-146776.4,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.484 21/01/2026]',-130152.3,-208920.7,-118783.9,-36358.15,-375000,-375000,-176406.4,-146788.1,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.488 21/01/2026]',-130199.6,-208993.9,-118847,-36369.1,-375000,-375000,-176207.1,-146693,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.492 21/01/2026]',-130268.7,-209077.9,-118907.7,-36413.63,-375000,-375000,-176099.1,-146662.6,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.496 21/01/2026]',-130237.1,-209039.5,-118853,-36411.8,-375000,-375000,-176289,-146758.9,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.500 21/01/2026]',-130176.6,-208976.1,-118783.1,-36369.55,-375000,-375000,-176406.1,-146790.6,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.504 21/01/2026]',-130209.6,-209024.7,-118830,-36367.67,-375000,-375000,-176231.5,-146700.7,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.508 21/01/2026]',-130260.7,-209081.2,-118892.6,-36405.58,-375000,-375000,-176089,-146648.5,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.512 21/01/2026]',-130244.1,-209054.7,-118862.1,-36416.18,-375000,-375000,-176246.7,-146737.1,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.516 21/01/2026]',-130187.3,-208992.4,-118788.8,-36379.12,-375000,-375000,-176402.5,-146787.5,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.520 21/01/2026]',-130203.8,-209016,-118818.6,-36366.69,-375000,-375000,-176265,-146708.1,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.524 21/01/2026]',-130260.6,-209080.6,-118890.2,-36398.96,-375000,-375000,-176087.7,-146638.3,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.528 21/01/2026]',-130252.7,-209069.8,-118872.9,-36416.31,-375000,-375000,-176206.6,-146715.6,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.532 21/01/2026]',-130189.6,-208996,-118794.1,-36385.55,-375000,-375000,-176409.4,-146800.2,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.536 21/01/2026]',-130193.2,-209004.8,-118809.4,-36368.25,-375000,-375000,-176318,-146743,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.540 21/01/2026]',-130251.7,-209074.1,-118883.3,-36397.4,-375000,-375000,-176113.7,-146656.4,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.544 21/01/2026]',-130252.4,-209073.8,-118877.3,-36418.99,-375000,-375000,-176175.7,-146704.4,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.548 21/01/2026]',-130179.9,-208987.1,-118787.4,-36380.14,-375000,-375000,-176384.8,-146788.5,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.552 21/01/2026]',-130163.9,-208972.3,-118778.9,-36346.66,-375000,-375000,-176332.9,-146739.4,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.556 21/01/2026]',-130228.5,-209053.7,-118864.6,-36377.42,-375000,-375000,-176124.8,-146650.4,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.560 21/01/2026]',-130252.4,-209078.7,-118887.2,-36410.27,-375000,-375000,-176130.9,-146678.6,0.03,-0.02,0.88,-4,0,-2,32,0
'[13:00:09.564 21/01/2026]',-130192.1,-209004.1,-118807.4,-36385.33,-375000,-375000,-176353.2,-146778.7,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.568 21/01/2026]',-130163.6,-208970.8,-118776,-36344.47,-375000,-375000,-176360.5,-146754.4,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.572 21/01/2026]',-130217.8,-209033,-118847.6,-36363.87,-375000,-375000,-176158.6,-146660.8,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.576 21/01/2026]',-130253.8,-209072.7,-118888.3,-36401.47,-375000,-375000,-176106.4,-146662.6,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.580 21/01/2026]',-130204.3,-209009.9,-118824.9,-36394.18,-375000,-375000,-176320.4,-146764.9,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.584 21/01/2026]',-130153.7,-208954.3,-118770.6,-36349.03,-375000,-375000,-176376.4,-146763.1,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.588 21/01/2026]',-130201.6,-209010.3,-118833.7,-36356.05,-375000,-375000,-176173.8,-146663.1,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.592 21/01/2026]',-130244,-209056.9,-118882.1,-36390.07,-375000,-375000,-176075.6,-146635,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.596 21/01/2026]',-130214,-209018.6,-118835.1,-36395.52,-375000,-375000,-176277.3,-146744.2,0.03,0.02,0.88,-4,0,-2,32,0
'[13:00:09.600 21/01/2026]',-130155.1,-208959.1,-118767.4,-36353.41,-375000,-375000,-176393.5,-146775.6,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.604 21/01/2026]',-130192.1,-209002.7,-118816.9,-36351.85,-375000,-375000,-176225.4,-146689.3,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.608 21/01/2026]',-130249.3,-209063.6,-118883.4,-36389.36,-375000,-375000,-176077.2,-146638.4,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.612 21/01/2026]',-130224.4,-209036.2,-118851,-36404.15,-375000,-375000,-176241,-146733.8,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.616 21/01/2026]',-130155.8,-208959.8,-118771.7,-36362.58,-375000,-375000,-176399.8,-146784.7,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.620 21/01/2026]',-130171.1,-208977.7,-118799.7,-36345.23,-375000,-375000,-176254.5,-146697.4,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.624 21/01/2026]',-130232.5,-209048.8,-118874.4,-36380.55,-375000,-375000,-176071.5,-146624.8,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.628 21/01/2026]',-130235.3,-209049,-118864.9,-36406.57,-375000,-375000,-176190.7,-146705.9,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.632 21/01/2026]',-130169.9,-208967.6,-118782.2,-36370.27,-375000,-375000,-176383.1,-146779.3,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.636 21/01/2026]',-130170.4,-208966.4,-118790.1,-36344.79,-375000,-375000,-176287.1,-146709.5,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.640 21/01/2026]',-130235.6,-209045.1,-118872.8,-36379.34,-375000,-375000,-176086.8,-146627.3,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.644 21/01/2026]',-130249.7,-209057,-118881.6,-36411.04,-375000,-375000,-176153.2,-146684.8,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.648 21/01/2026]',-130186.6,-208983,-118801.3,-36385.55,-375000,-375000,-176376.7,-146782,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.652 21/01/2026]',-130162.4,-208960.4,-118782.7,-36346.44,-375000,-375000,-176323.6,-146729.9,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.656 21/01/2026]',-130223.4,-209035.7,-118860.8,-36370.04,-375000,-375000,-176105.9,-146633.1,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.660 21/01/2026]',-130249.6,-209062.8,-118884.9,-36403.97,-375000,-375000,-176108.9,-146660.1,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.664 21/01/2026]',-130194,-208992.5,-118810.1,-36386.14,-375000,-375000,-176337.3,-146766.2,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.668 21/01/2026]',-130160.3,-208958.2,-118774.6,-36342.68,-375000,-375000,-176339.9,-146738.7,0.03,0.00,0.88,-4,0,-2,32,0
'[13:00:09.672 21/01/2026]',-130219.5,-209028.1,-118852.8,-36364.32,-375000,-375000,-176127.2,-146641.8,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.676 21/01/2026]',-130255,-209065.7,-118891.6,-36406.25,-375000,-375000,-176091.1,-146646.4,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.680 21/01/2026]',-130208,-209013.7,-118828.9,-36400.04,-375000,-375000,-176311.5,-146757.3,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.684 21/01/2026]',-130155.9,-208957.7,-118773,-36353.14,-375000,-375000,-176373.5,-146760.8,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.688 21/01/2026]',-130198,-209003.4,-118829.7,-36352.07,-375000,-375000,-176165.6,-146652.6,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.692 21/01/2026]',-130251.7,-209060.4,-118884.1,-36391.95,-375000,-375000,-176062.9,-146623.2,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.696 21/01/2026]',-130214.1,-209020,-118832.7,-36397.98,-375000,-375000,-176266.1,-146735.3,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.700 21/01/2026]',-130139.5,-208943.3,-118756,-36351.4,-375000,-375000,-176383,-146766.3,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.704 21/01/2026]',-130181.4,-208976,-118811.6,-36341.97,-375000,-375000,-176196.4,-146659.7,0.03,0.00,0.89,-4,0,-2,32,0
'[13:00:09.708 21/01/2026]',-130260.5,-209055,-118892.5,-36385.02,-375000,-375000,-176038.6,-146598.6,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.712 21/01/2026]',-130239.7,-209031.6,-118860,-36399.95,-375000,-375000,-176206.9,-146699.2,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.716 21/01/2026]',-130168.4,-208947.6,-118781.2,-36359.85,-375000,-375000,-176379,-146763.7,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.720 21/01/2026]',-130193.2,-208974.9,-118813,-36342.77,-375000,-375000,-176233.9,-146677.5,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.724 21/01/2026]',-130246.3,-209035.3,-118878.8,-36367.18,-375000,-375000,-176036.3,-146589.8,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.728 21/01/2026]',-130239.8,-209025,-118859.6,-36382.65,-375000,-375000,-176145.6,-146657.3,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.732 21/01/2026]',-130160.7,-208931.5,-118768.9,-36338.17,-375000,-375000,-176339.7,-146728.8,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.736 21/01/2026]',-130148.4,-208922,-118769.6,-36304.11,-375000,-375000,-176242,-146658.7,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.740 21/01/2026]',-130207.1,-208990.5,-118842.5,-36333.07,-375000,-375000,-176042.4,-146572.2,0.03,0.02,0.86,-4,0,-2,32,0
'[13:00:09.744 21/01/2026]',-130218,-209003.9,-118849.9,-36364.05,-375000,-375000,-176104.8,-146629.6,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.748 21/01/2026]',-130165,-208941.2,-118778.8,-36346.66,-375000,-375000,-176335.5,-146741,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.752 21/01/2026]',-130166.2,-208942.6,-118780.3,-36329.05,-375000,-375000,-176305.8,-146714,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.756 21/01/2026]',-130246.5,-209036.7,-118875.8,-36373.89,-375000,-375000,-176109.7,-146635.9,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.760 21/01/2026]',-130271.7,-209063.4,-118901,-36408.58,-375000,-375000,-176117.9,-146666.2,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.764 21/01/2026]',-130206.1,-208981.7,-118818.3,-36379.65,-375000,-375000,-176334.7,-146761.1,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.768 21/01/2026]',-130167.3,-208943.5,-118781.5,-36337.81,-375000,-375000,-176339.2,-146736,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.772 21/01/2026]',-130214.3,-209004.3,-118848.1,-36353.28,-375000,-375000,-176135.4,-146640.9,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.776 21/01/2026]',-130242.6,-209032.9,-118880.3,-36379.43,-375000,-375000,-176071.7,-146627,0.02,0.00,0.88,-4,0,-2,32,0
'[13:00:09.780 21/01/2026]',-130186.6,-208966.7,-118808.3,-36361.46,-375000,-375000,-176278.9,-146724.6,0.02,0.02,0.89,-4,0,-2,32,0
'[13:00:09.784 21/01/2026]',-130137.2,-208915.5,-118754.7,-36317.96,-375000,-375000,-176343.4,-146728.3,0.02,0.02,0.89,-4,0,-2,32,0
